1,2017-12-07 11,780.6
1,2017-12-07 12,1172.45
1,2017-12-07 13,874.75
1,2017-12-07 14,536.2
1,2017-12-07 15,555.25
1,2017-12-07 16,546.2
1,2017-12-07 17,862.45
1,2017-12-07 18,841.3
1,2017-12-07 19,596.3
1,2017-12-07 20,573.5
1,2017-12-07 21,576.5
1,2017-12-07 22,643.8
1,2017-12-07 23,430.1578947368421
1,2017-12-08 00,613.4117647058823
1,2017-12-08 01,417.5882352941176
1,2017-12-08 02,328.36842105263156
1,2017-12-08 03,348.8421052631579
1,2017-12-08 04,325.7368421052632
1,2017-12-08 05,367.1578947368421
1,2017-12-08 06,303.0
1,2017-12-08 07,546.7894736842105
1,2017-12-08 08,705.7142857142857
1,2017-12-08 09,667.95
1,2017-12-08 10,525.95
1,2017-12-08 11,780.6
1,2017-12-08 12,1172.45
1,2017-12-08 13,874.75
1,2017-12-08 14,536.2
1,2017-12-08 15,555.25
1,2017-12-08 16,546.2
1,2017-12-08 17,862.45
1,2017-12-08 18,841.3
1,2017-12-08 19,596.3
1,2017-12-08 20,573.5
1,2017-12-08 21,576.5
1,2017-12-08 22,643.8
1,2017-12-08 23,430.1578947368421
1,2017-12-09 00,313.625
1,2017-12-09 01,534.375
1,2017-12-09 02,403.625
1,2017-12-09 03,348.25
1,2017-12-09 04,324.75
1,2017-12-09 05,358.375
1,2017-12-09 06,299.75
1,2017-12-09 07,282.0
1,2017-12-09 08,509.25
1,2017-12-09 09,577.125
1,2017-12-09 10,503.25
1,2017-12-09 11,819.25
1,2017-12-09 12,1042.75
1,2017-12-09 13,786.75
1,2017-12-09 14,618.0
1,2017-12-09 15,490.625
1,2017-12-09 16,578.125
1,2017-12-09 17,748.875
1,2017-12-09 18,866.625
1,2017-12-09 19,626.5
1,2017-12-09 20,511.625
1,2017-12-09 21,523.2857142857143
1,2017-12-09 22,574.5714285714286
1,2017-12-09 23,369.85714285714283
1,2017-12-10 00,313.625
1,2017-12-10 01,534.375
1,2017-12-10 02,403.625
1,2017-12-10 03,348.25
1,2017-12-10 04,324.75
1,2017-12-10 05,358.375
1,2017-12-10 06,299.75
1,2017-12-10 07,282.0
1,2017-12-10 08,509.25
1,2017-12-10 09,577.125
1,2017-12-10 10,503.25
1,2017-12-10 11,819.25
1,2017-12-10 12,1042.75
1,2017-12-10 13,786.75
1,2017-12-10 14,618.0
1,2017-12-10 15,490.625
1,2017-12-10 16,578.125
1,2017-12-10 17,748.875
1,2017-12-10 18,866.625
1,2017-12-10 19,626.5
1,2017-12-10 20,511.625
1,2017-12-10 21,523.2857142857143
1,2017-12-10 22,574.5714285714286
1,2017-12-10 23,369.85714285714283
1,2017-12-11 00,613.4117647058823
1,2017-12-11 01,417.5882352941176
1,2017-12-11 02,328.36842105263156
1,2017-12-11 03,348.8421052631579
1,2017-12-11 04,325.7368421052632
1,2017-12-11 05,367.1578947368421
1,2017-12-11 06,303.0
1,2017-12-11 07,546.7894736842105
1,2017-12-11 08,705.7142857142857
1,2017-12-11 09,667.95
1,2017-12-11 10,525.95
1,2017-12-11 11,780.6
1,2017-12-11 12,1172.45
1,2017-12-11 13,874.75
1,2017-12-11 14,536.2
1,2017-12-11 15,555.25
1,2017-12-11 16,546.2
1,2017-12-11 17,862.45
1,2017-12-11 18,841.3
1,2017-12-11 19,596.3
1,2017-12-11 20,573.5
1,2017-12-11 21,576.5
1,2017-12-11 22,643.8
1,2017-12-11 23,430.1578947368421
1,2017-12-12 00,613.4117647058823
1,2017-12-12 01,417.5882352941176
1,2017-12-12 02,328.36842105263156
1,2017-12-12 03,348.8421052631579
1,2017-12-12 04,325.7368421052632
1,2017-12-12 05,367.1578947368421
1,2017-12-12 06,303.0
1,2017-12-12 07,546.7894736842105
1,2017-12-12 08,705.7142857142857
1,2017-12-12 09,667.95
1,2017-12-12 10,525.95
1,2017-12-12 11,780.6
1,2017-12-12 12,1172.45
1,2017-12-12 13,874.75
1,2017-12-12 14,536.2
1,2017-12-12 15,555.25
1,2017-12-12 16,546.2
1,2017-12-12 17,862.45
1,2017-12-12 18,841.3
1,2017-12-12 19,596.3
1,2017-12-12 20,573.5
1,2017-12-12 21,576.5
1,2017-12-12 22,643.8
1,2017-12-12 23,430.1578947368421
1,2017-12-13 00,613.4117647058823
1,2017-12-13 01,417.5882352941176
1,2017-12-13 02,328.36842105263156
1,2017-12-13 03,348.8421052631579
1,2017-12-13 04,325.7368421052632
1,2017-12-13 05,367.1578947368421
1,2017-12-13 06,303.0
1,2017-12-13 07,546.7894736842105
1,2017-12-13 08,705.7142857142857
1,2017-12-13 09,667.95
1,2017-12-13 10,525.95
1,2017-12-13 11,780.6
1,2017-12-13 12,1172.45
1,2017-12-13 13,874.75
1,2017-12-13 14,536.2
1,2017-12-13 15,555.25
1,2017-12-13 16,546.2
1,2017-12-13 17,862.45
1,2017-12-13 18,841.3
1,2017-12-13 19,596.3
1,2017-12-13 20,573.5
1,2017-12-13 21,576.5
1,2017-12-13 22,643.8
1,2017-12-13 23,430.1578947368421
1,2017-12-14 00,613.4117647058823
1,2017-12-14 01,417.5882352941176
1,2017-12-14 02,328.36842105263156
1,2017-12-14 03,348.8421052631579
1,2017-12-14 04,325.7368421052632
1,2017-12-14 05,367.1578947368421
1,2017-12-14 06,303.0
1,2017-12-14 07,546.7894736842105
1,2017-12-14 08,705.7142857142857
1,2017-12-14 09,667.95
1,2017-12-14 10,525.95
1,2017-12-14 11,780.6
1,2017-12-14 12,1172.45
1,2017-12-14 13,874.75
1,2017-12-14 14,536.2
1,2017-12-14 15,555.25
1,2017-12-14 16,546.2
1,2017-12-14 17,862.45
1,2017-12-14 18,841.3
1,2017-12-14 19,596.3
1,2017-12-14 20,573.5
1,2017-12-14 21,576.5
1,2017-12-14 22,643.8
1,2017-12-14 23,430.1578947368421
1,2017-12-15 00,613.4117647058823
1,2017-12-15 01,417.5882352941176
1,2017-12-15 02,328.36842105263156
1,2017-12-15 03,348.8421052631579
1,2017-12-15 04,325.7368421052632
1,2017-12-15 05,367.1578947368421
1,2017-12-15 06,303.0
1,2017-12-15 07,546.7894736842105
1,2017-12-15 08,705.7142857142857
1,2017-12-15 09,667.95
1,2017-12-15 10,525.95
1,2017-12-15 11,780.6
1,2017-12-15 12,1172.45
1,2017-12-15 13,874.75
1,2017-12-15 14,536.2
1,2017-12-15 15,555.25
1,2017-12-15 16,546.2
1,2017-12-15 17,862.45
1,2017-12-15 18,841.3
1,2017-12-15 19,596.3
1,2017-12-15 20,573.5
1,2017-12-15 21,576.5
1,2017-12-15 22,643.8
1,2017-12-15 23,430.1578947368421
1,2017-12-16 00,313.625
1,2017-12-16 01,534.375
1,2017-12-16 02,403.625
1,2017-12-16 03,348.25
1,2017-12-16 04,324.75
1,2017-12-16 05,358.375
1,2017-12-16 06,299.75
1,2017-12-16 07,282.0
1,2017-12-16 08,509.25
1,2017-12-16 09,577.125
1,2017-12-16 10,503.25
1,2017-12-16 11,819.25
1,2017-12-16 12,1042.75
1,2017-12-16 13,786.75
1,2017-12-16 14,618.0
1,2017-12-16 15,490.625
1,2017-12-16 16,578.125
1,2017-12-16 17,748.875
1,2017-12-16 18,866.625
1,2017-12-16 19,626.5
1,2017-12-16 20,511.625
1,2017-12-16 21,523.2857142857143
1,2017-12-16 22,574.5714285714286
1,2017-12-16 23,369.85714285714283
1,2017-12-17 00,313.625
1,2017-12-17 01,534.375
1,2017-12-17 02,403.625
1,2017-12-17 03,348.25
1,2017-12-17 04,324.75
1,2017-12-17 05,358.375
1,2017-12-17 06,299.75
1,2017-12-17 07,282.0
1,2017-12-17 08,509.25
1,2017-12-17 09,577.125
1,2017-12-17 10,503.25
1,2017-12-17 11,819.25
1,2017-12-17 12,1042.75
1,2017-12-17 13,786.75
1,2017-12-17 14,618.0
1,2017-12-17 15,490.625
1,2017-12-17 16,578.125
1,2017-12-17 17,748.875
1,2017-12-17 18,866.625
1,2017-12-17 19,626.5
1,2017-12-17 20,511.625
1,2017-12-17 21,523.2857142857143
1,2017-12-17 22,574.5714285714286
1,2017-12-17 23,369.85714285714283
1,2017-12-18 00,613.4117647058823
1,2017-12-18 01,417.5882352941176
1,2017-12-18 02,328.36842105263156
1,2017-12-18 03,348.8421052631579
1,2017-12-18 04,325.7368421052632
1,2017-12-18 05,367.1578947368421
1,2017-12-18 06,303.0
1,2017-12-18 07,546.7894736842105
1,2017-12-18 08,705.7142857142857
1,2017-12-18 09,667.95
1,2017-12-18 10,525.95
1,2017-12-18 11,780.6
1,2017-12-18 12,1172.45
1,2017-12-18 13,874.75
1,2017-12-18 14,536.2
1,2017-12-18 15,555.25
1,2017-12-18 16,546.2
1,2017-12-18 17,862.45
1,2017-12-18 18,841.3
1,2017-12-18 19,596.3
1,2017-12-18 20,573.5
1,2017-12-18 21,576.5
1,2017-12-18 22,643.8
1,2017-12-18 23,430.1578947368421
1,2017-12-19 00,613.4117647058823
1,2017-12-19 01,417.5882352941176
1,2017-12-19 02,328.36842105263156
1,2017-12-19 03,348.8421052631579
1,2017-12-19 04,325.7368421052632
1,2017-12-19 05,367.1578947368421
1,2017-12-19 06,303.0
1,2017-12-19 07,546.7894736842105
1,2017-12-19 08,705.7142857142857
1,2017-12-19 09,667.95
1,2017-12-19 10,525.95
1,2017-12-19 11,780.6
1,2017-12-19 12,1172.45
1,2017-12-19 13,874.75
1,2017-12-19 14,536.2
1,2017-12-19 15,555.25
1,2017-12-19 16,546.2
1,2017-12-19 17,862.45
1,2017-12-19 18,841.3
1,2017-12-19 19,596.3
1,2017-12-19 20,573.5
1,2017-12-19 21,576.5
1,2017-12-19 22,643.8
1,2017-12-19 23,430.1578947368421
1,2017-12-20 00,613.4117647058823
1,2017-12-20 01,417.5882352941176
1,2017-12-20 02,328.36842105263156
1,2017-12-20 03,348.8421052631579
1,2017-12-20 04,325.7368421052632
1,2017-12-20 05,367.1578947368421
1,2017-12-20 06,303.0
1,2017-12-20 07,546.7894736842105
1,2017-12-20 08,705.7142857142857
1,2017-12-20 09,667.95
1,2017-12-20 10,525.95
1,2017-12-20 11,780.6
1,2017-12-20 12,1172.45
1,2017-12-20 13,874.75
1,2017-12-20 14,536.2
1,2017-12-20 15,555.25
1,2017-12-20 16,546.2
1,2017-12-20 17,862.45
1,2017-12-20 18,841.3
1,2017-12-20 19,596.3
1,2017-12-20 20,573.5
1,2017-12-20 21,576.5
1,2017-12-20 22,643.8
1,2017-12-20 23,430.1578947368421
1,2017-12-21 00,613.4117647058823
1,2017-12-21 01,417.5882352941176
1,2017-12-21 02,328.36842105263156
1,2017-12-21 03,348.8421052631579
1,2017-12-21 04,325.7368421052632
1,2017-12-21 05,367.1578947368421
1,2017-12-21 06,303.0
1,2017-12-21 07,546.7894736842105
1,2017-12-21 08,705.7142857142857
1,2017-12-21 09,667.95
1,2017-12-21 10,525.95
1,2017-12-21 11,780.6
1,2017-12-21 12,1172.45
1,2017-12-21 13,874.75
1,2017-12-21 14,536.2
1,2017-12-21 15,555.25
1,2017-12-21 16,546.2
1,2017-12-21 17,862.45
1,2017-12-21 18,841.3
1,2017-12-21 19,596.3
1,2017-12-21 20,573.5
1,2017-12-21 21,576.5
1,2017-12-21 22,643.8
1,2017-12-21 23,430.1578947368421
1,2017-12-22 00,613.4117647058823
1,2017-12-22 01,417.5882352941176
1,2017-12-22 02,328.36842105263156
1,2017-12-22 03,348.8421052631579
1,2017-12-22 04,325.7368421052632
1,2017-12-22 05,367.1578947368421
1,2017-12-22 06,303.0
1,2017-12-22 07,546.7894736842105
1,2017-12-22 08,705.7142857142857
1,2017-12-22 09,667.95
1,2017-12-22 10,525.95
1,2017-12-22 11,780.6
1,2017-12-22 12,1172.45
1,2017-12-22 13,874.75
1,2017-12-22 14,536.2
1,2017-12-22 15,555.25
1,2017-12-22 16,546.2
1,2017-12-22 17,862.45
1,2017-12-22 18,841.3
1,2017-12-22 19,596.3
1,2017-12-22 20,573.5
1,2017-12-22 21,576.5
1,2017-12-22 22,643.8
1,2017-12-22 23,430.1578947368421
1,2017-12-23 00,313.625
1,2017-12-23 01,534.375
1,2017-12-23 02,403.625
1,2017-12-23 03,348.25
1,2017-12-23 04,324.75
1,2017-12-23 05,358.375
1,2017-12-23 06,299.75
1,2017-12-23 07,282.0
1,2017-12-23 08,509.25
1,2017-12-23 09,577.125
1,2017-12-23 10,503.25
1,2017-12-23 11,819.25
1,2017-12-23 12,1042.75
1,2017-12-23 13,786.75
1,2017-12-23 14,618.0
1,2017-12-23 15,490.625
1,2017-12-23 16,578.125
1,2017-12-23 17,748.875
1,2017-12-23 18,866.625
1,2017-12-23 19,626.5
1,2017-12-23 20,511.625
1,2017-12-23 21,523.2857142857143
1,2017-12-23 22,574.5714285714286
1,2017-12-23 23,369.85714285714283
1,2017-12-24 00,313.625
1,2017-12-24 01,534.375
1,2017-12-24 02,403.625
1,2017-12-24 03,348.25
1,2017-12-24 04,324.75
1,2017-12-24 05,358.375
1,2017-12-24 06,299.75
1,2017-12-24 07,282.0
1,2017-12-24 08,509.25
1,2017-12-24 09,577.125
1,2017-12-24 10,503.25
1,2017-12-24 11,819.25
1,2017-12-24 12,1042.75
1,2017-12-24 13,786.75
1,2017-12-24 14,618.0
1,2017-12-24 15,490.625
1,2017-12-24 16,578.125
1,2017-12-24 17,748.875
1,2017-12-24 18,866.625
1,2017-12-24 19,626.5
1,2017-12-24 20,511.625
1,2017-12-24 21,523.2857142857143
1,2017-12-24 22,574.5714285714286
1,2017-12-24 23,369.85714285714283
1,2017-12-25 00,613.4117647058823
1,2017-12-25 01,417.5882352941176
1,2017-12-25 02,328.36842105263156
1,2017-12-25 03,348.8421052631579
1,2017-12-25 04,325.7368421052632
1,2017-12-25 05,367.1578947368421
1,2017-12-25 06,303.0
1,2017-12-25 07,546.7894736842105
1,2017-12-25 08,705.7142857142857
1,2017-12-25 09,667.95
1,2017-12-25 10,525.95
1,2017-12-25 11,780.6
1,2017-12-25 12,1172.45
1,2017-12-25 13,874.75
1,2017-12-25 14,536.2
1,2017-12-25 15,555.25
1,2017-12-25 16,546.2
1,2017-12-25 17,862.45
1,2017-12-25 18,841.3
1,2017-12-25 19,596.3
1,2017-12-25 20,573.5
1,2017-12-25 21,576.5
1,2017-12-25 22,643.8
1,2017-12-25 23,430.1578947368421
1,2017-12-26 00,613.4117647058823
1,2017-12-26 01,417.5882352941176
1,2017-12-26 02,328.36842105263156
1,2017-12-26 03,348.8421052631579
1,2017-12-26 04,325.7368421052632
1,2017-12-26 05,367.1578947368421
1,2017-12-26 06,303.0
1,2017-12-26 07,546.7894736842105
1,2017-12-26 08,705.7142857142857
1,2017-12-26 09,667.95
1,2017-12-26 10,525.95
1,2017-12-26 11,780.6
1,2017-12-26 12,1172.45
1,2017-12-26 13,874.75
1,2017-12-26 14,536.2
1,2017-12-26 15,555.25
1,2017-12-26 16,546.2
1,2017-12-26 17,862.45
1,2017-12-26 18,841.3
1,2017-12-26 19,596.3
1,2017-12-26 20,573.5
1,2017-12-26 21,576.5
1,2017-12-26 22,643.8
1,2017-12-26 23,430.1578947368421
1,2017-12-27 00,613.4117647058823
1,2017-12-27 01,417.5882352941176
1,2017-12-27 02,328.36842105263156
1,2017-12-27 03,348.8421052631579
1,2017-12-27 04,325.7368421052632
1,2017-12-27 05,367.1578947368421
1,2017-12-27 06,303.0
1,2017-12-27 07,546.7894736842105
1,2017-12-27 08,705.7142857142857
1,2017-12-27 09,667.95
1,2017-12-27 10,525.95
1,2017-12-27 11,780.6
1,2017-12-27 12,1172.45
1,2017-12-27 13,874.75
1,2017-12-27 14,536.2
1,2017-12-27 15,555.25
1,2017-12-27 16,546.2
1,2017-12-27 17,862.45
1,2017-12-27 18,841.3
1,2017-12-27 19,596.3
1,2017-12-27 20,573.5
1,2017-12-27 21,576.5
1,2017-12-27 22,643.8
1,2017-12-27 23,430.1578947368421
1,2017-12-28 00,613.4117647058823
1,2017-12-28 01,417.5882352941176
1,2017-12-28 02,328.36842105263156
1,2017-12-28 03,348.8421052631579
1,2017-12-28 04,325.7368421052632
1,2017-12-28 05,367.1578947368421
1,2017-12-28 06,303.0
1,2017-12-28 07,546.7894736842105
1,2017-12-28 08,705.7142857142857
1,2017-12-28 09,667.95
1,2017-12-28 10,525.95
1,2017-12-28 11,780.6
1,2017-12-28 12,1172.45
1,2017-12-28 13,874.75
1,2017-12-28 14,536.2
1,2017-12-28 15,555.25
1,2017-12-28 16,546.2
1,2017-12-28 17,862.45
1,2017-12-28 18,841.3
1,2017-12-28 19,596.3
1,2017-12-28 20,573.5
1,2017-12-28 21,576.5
1,2017-12-28 22,643.8
1,2017-12-28 23,430.1578947368421
1,2017-12-29 00,613.4117647058823
1,2017-12-29 01,417.5882352941176
1,2017-12-29 02,328.36842105263156
1,2017-12-29 03,348.8421052631579
1,2017-12-29 04,325.7368421052632
1,2017-12-29 05,367.1578947368421
1,2017-12-29 06,303.0
1,2017-12-29 07,546.7894736842105
1,2017-12-29 08,705.7142857142857
1,2017-12-29 09,667.95
1,2017-12-29 10,525.95
1,2017-12-29 11,780.6
1,2017-12-29 12,1172.45
1,2017-12-29 13,874.75
1,2017-12-29 14,536.2
1,2017-12-29 15,555.25
1,2017-12-29 16,546.2
1,2017-12-29 17,862.45
1,2017-12-29 18,841.3
1,2017-12-29 19,596.3
1,2017-12-29 20,573.5
1,2017-12-29 21,576.5
1,2017-12-29 22,643.8
1,2017-12-29 23,430.1578947368421
1,2017-12-30 00,313.625
1,2017-12-30 01,534.375
1,2017-12-30 02,403.625
1,2017-12-30 03,348.25
1,2017-12-30 04,324.75
1,2017-12-30 05,358.375
1,2017-12-30 06,299.75
1,2017-12-30 07,282.0
1,2017-12-30 08,509.25
1,2017-12-30 09,577.125
1,2017-12-30 10,503.25
1,2017-12-30 11,819.25
1,2017-12-30 12,1042.75
1,2017-12-30 13,786.75
1,2017-12-30 14,618.0
1,2017-12-30 15,490.625
1,2017-12-30 16,578.125
1,2017-12-30 17,748.875
1,2017-12-30 18,866.625
1,2017-12-30 19,626.5
1,2017-12-30 20,511.625
1,2017-12-30 21,523.2857142857143
1,2017-12-30 22,574.5714285714286
1,2017-12-30 23,369.85714285714283
1,2017-12-31 00,313.625
1,2017-12-31 01,534.375
1,2017-12-31 02,403.625
1,2017-12-31 03,348.25
1,2017-12-31 04,324.75
1,2017-12-31 05,358.375
1,2017-12-31 06,299.75
1,2017-12-31 07,282.0
1,2017-12-31 08,509.25
1,2017-12-31 09,577.125
1,2017-12-31 10,503.25
1,2017-12-31 11,819.25
1,2017-12-31 12,1042.75
1,2017-12-31 13,786.75
1,2017-12-31 14,618.0
1,2017-12-31 15,490.625
1,2017-12-31 16,578.125
1,2017-12-31 17,748.875
1,2017-12-31 18,866.625
1,2017-12-31 19,626.5
1,2017-12-31 20,511.625
1,2017-12-31 21,523.2857142857143
1,2017-12-31 22,574.5714285714286
1,2017-12-31 23,369.85714285714283
2,2017-12-01 00,808.3333333333334
2,2017-12-01 01,829.2777777777778
2,2017-12-01 02,802.7777777777778
2,2017-12-01 03,806.7894736842105
2,2017-12-01 04,869.2631578947369
2,2017-12-01 05,898.6842105263158
2,2017-12-01 06,668.421052631579
2,2017-12-01 07,721.0
2,2017-12-01 08,503.5238095238095
2,2017-12-01 09,585.2857142857143
2,2017-12-01 10,487.9047619047619
2,2017-12-01 11,741.952380952381
2,2017-12-01 12,1169.047619047619
2,2017-12-01 13,850.8095238095239
2,2017-12-01 14,546.7142857142857
2,2017-12-01 15,634.952380952381
2,2017-12-01 16,496.0952380952381
2,2017-12-01 17,977.8095238095239
2,2017-12-01 18,870.7142857142857
2,2017-12-01 19,607.6190476190476
2,2017-12-01 20,490.76190476190476
2,2017-12-01 21,586.7142857142857
2,2017-12-01 22,756.85
2,2017-12-01 23,754.6
2,2017-12-02 00,583.0
2,2017-12-02 01,723.125
2,2017-12-02 02,847.0
2,2017-12-02 03,872.375
2,2017-12-02 04,906.5
2,2017-12-02 05,1051.0
2,2017-12-02 06,812.25
2,2017-12-02 07,353.625
2,2017-12-02 08,478.5
2,2017-12-02 09,482.0
2,2017-12-02 10,387.375
2,2017-12-02 11,714.625
2,2017-12-02 12,1005.0
2,2017-12-02 13,715.0
2,2017-12-02 14,527.5
2,2017-12-02 15,413.5
2,2017-12-02 16,432.25
2,2017-12-02 17,754.375
2,2017-12-02 18,760.375
2,2017-12-02 19,549.75
2,2017-12-02 20,406.25
2,2017-12-02 21,505.14285714285717
2,2017-12-02 22,657.2857142857143
2,2017-12-02 23,534.1428571428571
2,2017-12-03 00,583.0
2,2017-12-03 01,723.125
2,2017-12-03 02,847.0
2,2017-12-03 03,872.375
2,2017-12-03 04,906.5
2,2017-12-03 05,1051.0
2,2017-12-03 06,812.25
2,2017-12-03 07,353.625
2,2017-12-03 08,478.5
2,2017-12-03 09,482.0
2,2017-12-03 10,387.375
2,2017-12-03 11,714.625
2,2017-12-03 12,1005.0
2,2017-12-03 13,715.0
2,2017-12-03 14,527.5
2,2017-12-03 15,413.5
2,2017-12-03 16,432.25
2,2017-12-03 17,754.375
2,2017-12-03 18,760.375
2,2017-12-03 19,549.75
2,2017-12-03 20,406.25
2,2017-12-03 21,505.14285714285717
2,2017-12-03 22,657.2857142857143
2,2017-12-03 23,534.1428571428571
2,2017-12-04 00,808.3333333333334
2,2017-12-04 01,829.2777777777778
2,2017-12-04 02,802.7777777777778
2,2017-12-04 03,806.7894736842105
2,2017-12-04 04,869.2631578947369
2,2017-12-04 05,898.6842105263158
2,2017-12-04 06,668.421052631579
2,2017-12-04 07,721.0
2,2017-12-04 08,503.5238095238095
2,2017-12-04 09,585.2857142857143
2,2017-12-04 10,487.9047619047619
2,2017-12-04 11,741.952380952381
2,2017-12-04 12,1169.047619047619
2,2017-12-04 13,850.8095238095239
2,2017-12-04 14,546.7142857142857
2,2017-12-04 15,634.952380952381
2,2017-12-04 16,496.0952380952381
2,2017-12-04 17,977.8095238095239
2,2017-12-04 18,870.7142857142857
2,2017-12-04 19,607.6190476190476
2,2017-12-04 20,490.76190476190476
2,2017-12-04 21,586.7142857142857
2,2017-12-04 22,756.85
2,2017-12-04 23,754.6
2,2017-12-05 00,808.3333333333334
2,2017-12-05 01,829.2777777777778
2,2017-12-05 02,802.7777777777778
2,2017-12-05 03,806.7894736842105
2,2017-12-05 04,869.2631578947369
2,2017-12-05 05,898.6842105263158
2,2017-12-05 06,668.421052631579
2,2017-12-05 07,721.0
2,2017-12-05 08,503.5238095238095
2,2017-12-05 09,585.2857142857143
2,2017-12-05 10,487.9047619047619
2,2017-12-05 11,741.952380952381
2,2017-12-05 12,1169.047619047619
2,2017-12-05 13,850.8095238095239
2,2017-12-05 14,546.7142857142857
2,2017-12-05 15,634.952380952381
