1,2017-12-03 18,803.9306570565483
1,2017-12-03 19,598.9107853852956
1,2017-12-03 20,479.8151391080517
1,2017-12-03 21,523.0424278233994
1,2017-12-03 22,580.6360025064951
1,2017-12-03 23,386.42254888687626
1,2017-12-04 00,553.9532493564558
1,2017-12-04 01,390.9405400674371
1,2017-12-04 02,313.78949856593806
1,2017-12-04 03,318.46927350158074
1,2017-12-04 04,293.4123863229256
1,2017-12-04 05,321.90667781104145
1,2017-12-04 06,272.60673244630266
1,2017-12-04 07,493.3563429954811
1,2017-12-04 08,627.649306893213
1,2017-12-04 09,644.2979417510314
1,2017-12-04 10,493.43922058170614
1,2017-12-04 11,752.6512926599365
1,2017-12-04 12,1110.8645421614226
1,2017-12-04 13,842.3014247846043
1,2017-12-04 14,545.2059619294546
1,2017-12-04 15,545.56240252314
1,2017-12-04 16,524.9748366505412
1,2017-12-04 17,864.3838405113873
1,2017-12-04 18,825.1576633085909
1,2017-12-04 19,587.5155559576904
1,2017-12-04 20,550.5130688390543
1,2017-12-04 21,546.2905466158328
1,2017-12-04 22,609.6223948006675
1,2017-12-04 23,405.65595278081906
1,2017-12-05 00,553.9247736534581
1,2017-12-05 01,381.65142895044363
1,2017-12-05 02,294.88152712039243
1,2017-12-05 03,319.2149458905858
1,2017-12-05 04,297.39281484837875
1,2017-12-05 05,326.7406971682335
1,2017-12-05 06,269.2941271819634
1,2017-12-05 07,545.6305029827348
1,2017-12-05 08,691.6997065972364
1,2017-12-05 09,649.131937322972
1,2017-12-05 10,512.4782249773136
1,2017-12-05 11,762.3123242392528
1,2017-12-05 12,1106.1257113804056
1,2017-12-05 13,841.0207317072526
1,2017-12-05 14,527.9219808520271
1,2017-12-05 15,550.0474446715268
1,2017-12-05 16,531.0170754240143
1,2017-12-05 17,865.0067096473213
1,2017-12-05 18,821.4782751962351
1,2017-12-05 19,590.1310297741184
1,2017-12-05 20,555.3470644109949
1,2017-12-05 21,551.1245469448238
1,2017-12-05 22,611.5005971788912
1,2017-12-05 23,399.6218628344818
1,2017-12-06 00,557.2445763348765
1,2017-12-06 01,387.74364053714595
1,2017-12-06 02,325.4260046876772
1,2017-12-06 03,322.28266772042565
1,2017-12-06 04,305.55735452127806
1,2017-12-06 05,316.76368803792934
1,2017-12-06 06,276.4921008359385
1,2017-12-06 07,522.6549015229873
1,2017-12-06 08,678.8907302920974
1,2017-12-06 09,647.5893210570052
1,2017-12-06 10,503.8516139821668
1,2017-12-06 11,760.7697222444368
1,2017-12-06 12,1112.4722348752694
1,2017-12-06 13,805.33719369039
1,2017-12-06 14,557.496324612675
1,2017-12-06 15,502.24774715282933
1,2017-12-06 16,541.0286920951318
1,2017-12-06 17,820.9432660200697
1,2017-12-06 18,795.6108010274315
1,2017-12-06 19,590.8069400207144
1,2017-12-06 20,560.7045020108919
1,2017-12-06 21,548.9266660304916
1,2017-12-06 22,609.9579809129242
1,2017-12-06 23,409.227203626128
1,2017-12-07 00,557.7184261136262
1,2017-12-07 01,374.9296455439578
1,2017-12-07 02,300.28199699715486
1,2017-12-07 03,309.6142765223181
1,2017-12-07 04,298.08221608957916
1,2017-12-07 05,324.7782236442357
1,2017-12-07 06,276.96596012878877
1,2017-12-07 07,523.2170421550006
1,2017-12-07 08,693.5466789403482
1,2017-12-07 09,648.0631708357549
1,2017-12-07 10,508.04799831934463
1,2017-12-07 11,761.2435577520357
1,2017-12-07 12,1110.6017151332535
1,2017-12-07 13,839.9519652200354
1,2017-12-07 14,534.2730235446603
1,2017-12-07 15,556.743421080224
1,2017-12-07 16,541.6203549812051
1,2017-12-07 17,847.1496657504292
1,2017-12-07 18,819.3355094664888
1,2017-12-07 19,591.2807850424138
1,2017-12-07 20,553.9849306327878
1,2017-12-07 21,549.7624131666166
1,2017-12-07 22,569.1702230827609
1,2017-12-07 23,409.4211723514419
1,2017-12-08 00,549.7653515969839
1,2017-12-08 01,386.09608374192277
1,2017-12-08 02,277.1903425386886
1,2017-12-08 03,313.6248029049156
1,2017-12-08 04,278.6190207631325
1,2017-12-08 05,306.18971666753583
1,2017-12-08 06,268.3562652044505
1,2017-12-08 07,513.8134954363849
1,2017-12-08 08,670.7548899035592
1,2017-12-08 09,659.3754839806666
1,2017-12-08 10,524.4929974664541
1,2017-12-08 11,754.3432184631548
1,2017-12-08 12,1104.3058066534072
1,2017-12-08 13,844.6129944436642
1,2017-12-08 14,533.3089597341854
1,2017-12-08 15,587.2920848517584
1,2017-12-08 16,532.8928374354424
1,2017-12-08 17,804.7062593825103
1,2017-12-08 18,786.6475193125632
1,2017-12-08 19,582.6710901180757
1,2017-12-08 20,546.2802978242571
1,2017-12-08 21,539.1290405093318
1,2017-12-08 22,580.4221359602216
1,2017-12-08 23,385.51571502980886
1,2017-12-09 00,324.66891898991037
1,2017-12-09 01,502.5007913255281
1,2017-12-09 02,371.0622767784039
1,2017-12-09 03,333.05596346368304
1,2017-12-09 04,293.26312779477837
1,2017-12-09 05,324.7542197269346
1,2017-12-09 06,280.667427395016
1,2017-12-09 07,282.13168813655415
1,2017-12-09 08,498.3243630216363
1,2017-12-09 09,547.3407083215668
1,2017-12-09 10,496.29949181558936
1,2017-12-09 11,760.229657504747
1,2017-12-09 12,989.047819498373
1,2017-12-09 13,743.3794411072296
1,2017-12-09 14,568.1461090952502
1,2017-12-09 15,477.53179256262194
1,2017-12-09 16,548.2652687025582
1,2017-12-09 17,723.9988075410516
1,2017-12-09 18,779.6412772347265
1,2017-12-09 19,582.3091080300455
1,2017-12-09 20,506.47385345052703
1,2017-12-09 21,509.04401769354956
1,2017-12-09 22,549.7677267975563
1,2017-12-09 23,369.95197583744215
1,2017-12-10 00,367.9268227503376
1,2017-12-10 01,508.6216260837868
1,2017-12-10 02,376.17964983573876
1,2017-12-10 03,335.13332450908007
1,2017-12-10 04,293.7536843341241
1,2017-12-10 05,334.6644303571564
1,2017-12-10 06,275.7231491263505
1,2017-12-10 07,280.7103956810203
1,2017-12-10 08,476.1773350661863
1,2017-12-10 09,531.9572639734446
1,2017-12-10 10,497.2297044562463
1,2017-12-10 11,760.002175360185
1,2017-12-10 12,993.3800651916505
1,2017-12-10 13,740.1871511586633
1,2017-12-10 14,576.3994961962962
1,2017-12-10 15,484.6652463436005
1,2017-12-10 16,557.7621154483863
1,2017-12-10 17,720.9418794583053
1,2017-12-10 18,803.9306570565483
1,2017-12-10 19,598.9107853852956
1,2017-12-10 20,479.8151391080517
1,2017-12-10 21,523.0424278233994
1,2017-12-10 22,580.6360025064951
1,2017-12-10 23,386.42254888687626
1,2017-12-11 00,553.9532493564558
1,2017-12-11 01,390.9405400674371
1,2017-12-11 02,313.78949856593806
1,2017-12-11 03,318.46927350158074
1,2017-12-11 04,293.4123863229256
1,2017-12-11 05,321.90667781104145
1,2017-12-11 06,272.60673244630266
1,2017-12-11 07,493.3563429954811
1,2017-12-11 08,627.649306893213
1,2017-12-11 09,644.2979417510314
1,2017-12-11 10,493.43922058170614
1,2017-12-11 11,752.6512926599365
1,2017-12-11 12,1110.8645421614226
1,2017-12-11 13,842.3014247846043
1,2017-12-11 14,545.2059619294546
1,2017-12-11 15,545.56240252314
1,2017-12-11 16,524.9748366505412
1,2017-12-11 17,864.3838405113873
1,2017-12-11 18,825.1576633085909
1,2017-12-11 19,587.5155559576904
1,2017-12-11 20,550.5130688390543
1,2017-12-11 21,546.2905466158328
1,2017-12-11 22,609.6223948006675
1,2017-12-11 23,405.65595278081906
1,2017-12-12 00,553.9247736534581
1,2017-12-12 01,381.65142895044363
1,2017-12-12 02,294.88152712039243
1,2017-12-12 03,319.2149458905858
1,2017-12-12 04,297.39281484837875
1,2017-12-12 05,326.7406971682335
1,2017-12-12 06,269.2941271819634
1,2017-12-12 07,545.6305029827348
1,2017-12-12 08,691.6997065972364
1,2017-12-12 09,649.131937322972
1,2017-12-12 10,512.4782249773136
1,2017-12-12 11,762.3123242392528
1,2017-12-12 12,1106.1257113804056
1,2017-12-12 13,841.0207317072526
1,2017-12-12 14,527.9219808520271
1,2017-12-12 15,550.0474446715268
1,2017-12-12 16,531.0170754240143
1,2017-12-12 17,865.0067096473213
1,2017-12-12 18,821.4782751962351
1,2017-12-12 19,590.1310297741184
1,2017-12-12 20,555.3470644109949
1,2017-12-12 21,551.1245469448238
1,2017-12-12 22,611.5005971788912
1,2017-12-12 23,399.6218628344818
1,2017-12-13 00,557.2445763348765
1,2017-12-13 01,387.74364053714595
1,2017-12-13 02,325.4260046876772
1,2017-12-13 03,322.28266772042565
1,2017-12-13 04,305.55735452127806
1,2017-12-13 05,316.76368803792934
1,2017-12-13 06,276.4921008359385
1,2017-12-13 07,522.6549015229873
1,2017-12-13 08,678.8907302920974
1,2017-12-13 09,647.5893210570052
1,2017-12-13 10,503.8516139821668
1,2017-12-13 11,760.7697222444368
1,2017-12-13 12,1112.4722348752694
1,2017-12-13 13,805.33719369039
1,2017-12-13 14,557.496324612675
1,2017-12-13 15,502.24774715282933
1,2017-12-13 16,541.0286920951318
1,2017-12-13 17,820.9432660200697
1,2017-12-13 18,795.6108010274315
1,2017-12-13 19,590.8069400207144
1,2017-12-13 20,560.7045020108919
1,2017-12-13 21,548.9266660304916
1,2017-12-13 22,609.9579809129242
1,2017-12-13 23,409.227203626128
1,2017-12-14 00,557.7184261136262
1,2017-12-14 01,374.9296455439578
1,2017-12-14 02,300.28199699715486
1,2017-12-14 03,309.6142765223181
1,2017-12-14 04,298.08221608957916
1,2017-12-14 05,324.7782236442357
1,2017-12-14 06,276.96596012878877
1,2017-12-14 07,523.2170421550006
1,2017-12-14 08,693.5466789403482
1,2017-12-14 09,648.0631708357549
1,2017-12-14 10,508.04799831934463
1,2017-12-14 11,761.2435577520357
1,2017-12-14 12,1110.6017151332535
1,2017-12-14 13,839.9519652200354
1,2017-12-14 14,534.2730235446603
1,2017-12-14 15,556.743421080224
1,2017-12-14 16,541.6203549812051
1,2017-12-14 17,847.1496657504292
1,2017-12-14 18,819.3355094664888
1,2017-12-14 19,591.2807850424138
1,2017-12-14 20,553.9849306327878
1,2017-12-14 21,549.7624131666166
1,2017-12-14 22,569.1702230827609
1,2017-12-14 23,409.4211723514419
1,2017-12-15 00,549.7653515969839
1,2017-12-15 01,386.09608374192277
1,2017-12-15 02,277.1903425386886
1,2017-12-15 03,313.6248029049156
1,2017-12-15 04,278.6190207631325
1,2017-12-15 05,306.18971666753583
1,2017-12-15 06,268.3562652044505
1,2017-12-15 07,513.8134954363849
1,2017-12-15 08,670.7548899035592
1,2017-12-15 09,659.3754839806666
1,2017-12-15 10,524.4929974664541
1,2017-12-15 11,754.3432184631548
1,2017-12-15 12,1104.3058066534072
1,2017-12-15 13,844.6129944436642
1,2017-12-15 14,533.3089597341854
1,2017-12-15 15,587.2920848517584
1,2017-12-15 16,532.8928374354424
1,2017-12-15 17,804.7062593825103
1,2017-12-15 18,786.6475193125632
1,2017-12-15 19,582.6710901180757
1,2017-12-15 20,546.2802978242571
1,2017-12-15 21,539.1290405093318
1,2017-12-15 22,580.4221359602216
1,2017-12-15 23,385.51571502980886
1,2017-12-16 00,324.66891898991037
1,2017-12-16 01,502.5007913255281
1,2017-12-16 02,371.0622767784039
1,2017-12-16 03,333.05596346368304
1,2017-12-16 04,293.26312779477837
1,2017-12-16 05,324.7542197269346
1,2017-12-16 06,280.667427395016
1,2017-12-16 07,282.13168813655415
1,2017-12-16 08,498.3243630216363
1,2017-12-16 09,547.3407083215668
1,2017-12-16 10,496.29949181558936
1,2017-12-16 11,760.229657504747
1,2017-12-16 12,989.047819498373
1,2017-12-16 13,743.3794411072296
1,2017-12-16 14,568.1461090952502
1,2017-12-16 15,477.53179256262194
1,2017-12-16 16,548.2652687025582
1,2017-12-16 17,723.9988075410516
1,2017-12-16 18,779.6412772347265
1,2017-12-16 19,582.3091080300455
1,2017-12-16 20,506.47385345052703
1,2017-12-16 21,509.04401769354956
1,2017-12-16 22,549.7677267975563
1,2017-12-16 23,369.95197583744215
1,2017-12-17 00,367.9268227503376
1,2017-12-17 01,508.6216260837868
1,2017-12-17 02,376.17964983573876
1,2017-12-17 03,335.13332450908007
1,2017-12-17 04,293.7536843341241
1,2017-12-17 05,334.6644303571564
1,2017-12-17 06,275.7231491263505
1,2017-12-17 07,280.7103956810203
1,2017-12-17 08,476.1773350661863
1,2017-12-17 09,531.9572639734446
1,2017-12-17 10,497.2297044562463
1,2017-12-17 11,760.002175360185
1,2017-12-17 12,993.3800651916505
1,2017-12-17 13,740.1871511586633
1,2017-12-17 14,576.3994961962962
1,2017-12-17 15,484.6652463436005
1,2017-12-17 16,557.7621154483863
1,2017-12-17 17,720.9418794583053
1,2017-12-17 18,803.9306570565483
1,2017-12-17 19,598.9107853852956
1,2017-12-17 20,479.8151391080517
1,2017-12-17 21,523.0424278233994
1,2017-12-17 22,580.6360025064951
1,2017-12-17 23,386.42254888687626
1,2017-12-18 00,553.9532493564558
1,2017-12-18 01,390.9405400674371
1,2017-12-18 02,313.78949856593806
1,2017-12-18 03,318.46927350158074
1,2017-12-18 04,293.4123863229256
1,2017-12-18 05,321.90667781104145
1,2017-12-18 06,272.60673244630266
1,2017-12-18 07,493.3563429954811
1,2017-12-18 08,627.649306893213
1,2017-12-18 09,644.2979417510314
1,2017-12-18 10,493.43922058170614
1,2017-12-18 11,752.6512926599365
1,2017-12-18 12,1110.8645421614226
1,2017-12-18 13,842.3014247846043
1,2017-12-18 14,545.2059619294546
1,2017-12-18 15,545.56240252314
1,2017-12-18 16,524.9748366505412
1,2017-12-18 17,864.3838405113873
1,2017-12-18 18,825.1576633085909
1,2017-12-18 19,587.5155559576904
1,2017-12-18 20,550.5130688390543
1,2017-12-18 21,546.2905466158328
1,2017-12-18 22,609.6223948006675
1,2017-12-18 23,405.65595278081906
1,2017-12-19 00,553.9247736534581
1,2017-12-19 01,381.65142895044363
1,2017-12-19 02,294.88152712039243
1,2017-12-19 03,319.2149458905858
1,2017-12-19 04,297.39281484837875
1,2017-12-19 05,326.7406971682335
1,2017-12-19 06,269.2941271819634
1,2017-12-19 07,545.6305029827348
1,2017-12-19 08,691.6997065972364
1,2017-12-19 09,649.131937322972
1,2017-12-19 10,512.4782249773136
1,2017-12-19 11,762.3123242392528
1,2017-12-19 12,1106.1257113804056
1,2017-12-19 13,841.0207317072526
1,2017-12-19 14,527.9219808520271
1,2017-12-19 15,550.0474446715268
1,2017-12-19 16,531.0170754240143
1,2017-12-19 17,865.0067096473213
1,2017-12-19 18,821.4782751962351
1,2017-12-19 19,590.1310297741184
1,2017-12-19 20,555.3470644109949
1,2017-12-19 21,551.1245469448238
1,2017-12-19 22,611.5005971788912
1,2017-12-19 23,399.6218628344818
1,2017-12-20 00,557.2445763348765
1,2017-12-20 01,387.74364053714595
1,2017-12-20 02,325.4260046876772
1,2017-12-20 03,322.28266772042565
1,2017-12-20 04,305.55735452127806
1,2017-12-20 05,316.76368803792934
1,2017-12-20 06,276.4921008359385
1,2017-12-20 07,522.6549015229873
1,2017-12-20 08,678.8907302920974
1,2017-12-20 09,647.5893210570052
1,2017-12-20 10,503.8516139821668
1,2017-12-20 11,760.7697222444368
1,2017-12-20 12,1112.4722348752694
1,2017-12-20 13,805.33719369039
1,2017-12-20 14,557.496324612675
1,2017-12-20 15,502.24774715282933
1,2017-12-20 16,541.0286920951318
1,2017-12-20 17,820.9432660200697
1,2017-12-20 18,795.6108010274315
1,2017-12-20 19,590.8069400207144
1,2017-12-20 20,560.7045020108919
1,2017-12-20 21,548.9266660304916
1,2017-12-20 22,609.9579809129242
1,2017-12-20 23,409.227203626128
1,2017-12-21 00,557.7184261136262
1,2017-12-21 01,374.9296455439578
1,2017-12-21 02,300.28199699715486
1,2017-12-21 03,309.6142765223181
1,2017-12-21 04,298.08221608957916
1,2017-12-21 05,324.7782236442357
1,2017-12-21 06,276.96596012878877
1,2017-12-21 07,523.2170421550006
1,2017-12-21 08,693.5466789403482
1,2017-12-21 09,648.0631708357549
1,2017-12-21 10,508.04799831934463
1,2017-12-21 11,761.2435577520357
1,2017-12-21 12,1110.6017151332535
1,2017-12-21 13,839.9519652200354
1,2017-12-21 14,534.2730235446603
1,2017-12-21 15,556.743421080224
1,2017-12-21 16,541.6203549812051
1,2017-12-21 17,847.1496657504292
1,2017-12-21 18,819.3355094664888
1,2017-12-21 19,591.2807850424138
1,2017-12-21 20,553.9849306327878
1,2017-12-21 21,549.7624131666166
1,2017-12-21 22,569.1702230827609
1,2017-12-21 23,409.4211723514419
1,2017-12-22 00,549.7653515969839
1,2017-12-22 01,386.09608374192277
1,2017-12-22 02,277.1903425386886
1,2017-12-22 03,313.6248029049156
1,2017-12-22 04,278.6190207631325
1,2017-12-22 05,306.18971666753583
1,2017-12-22 06,268.3562652044505
1,2017-12-22 07,513.8134954363849
1,2017-12-22 08,670.7548899035592
1,2017-12-22 09,659.3754839806666
1,2017-12-22 10,524.4929974664541
1,2017-12-22 11,754.3432184631548
1,2017-12-22 12,1104.3058066534072
1,2017-12-22 13,844.6129944436642
1,2017-12-22 14,533.3089597341854
1,2017-12-22 15,587.2920848517584
1,2017-12-22 16,532.8928374354424
1,2017-12-22 17,804.7062593825103
1,2017-12-22 18,786.6475193125632
1,2017-12-22 19,582.6710901180757
1,2017-12-22 20,546.2802978242571
1,2017-12-22 21,539.1290405093318
1,2017-12-22 22,580.4221359602216
1,2017-12-22 23,385.51571502980886
1,2017-12-23 00,324.66891898991037
1,2017-12-23 01,502.5007913255281
1,2017-12-23 02,371.0622767784039
1,2017-12-23 03,333.05596346368304
1,2017-12-23 04,293.26312779477837
1,2017-12-23 05,324.7542197269346
1,2017-12-23 06,280.667427395016
1,2017-12-23 07,282.13168813655415
1,2017-12-23 08,498.3243630216363
1,2017-12-23 09,547.3407083215668
1,2017-12-23 10,496.29949181558936
1,2017-12-23 11,760.229657504747
1,2017-12-23 12,989.047819498373
1,2017-12-23 13,743.3794411072296
1,2017-12-23 14,568.1461090952502
1,2017-12-23 15,477.53179256262194
1,2017-12-23 16,548.2652687025582
1,2017-12-23 17,723.9988075410516
1,2017-12-23 18,779.6412772347265
1,2017-12-23 19,582.3091080300455
1,2017-12-23 20,506.47385345052703
1,2017-12-23 21,509.04401769354956
1,2017-12-23 22,549.7677267975563
1,2017-12-23 23,369.95197583744215
1,2017-12-24 00,367.9268227503376
1,2017-12-24 01,508.6216260837868
1,2017-12-24 02,376.17964983573876
1,2017-12-24 03,335.13332450908007
1,2017-12-24 04,293.7536843341241
1,2017-12-24 05,334.6644303571564
1,2017-12-24 06,275.7231491263505
1,2017-12-24 07,280.7103956810203
1,2017-12-24 08,476.1773350661863
1,2017-12-24 09,531.9572639734446
1,2017-12-24 10,497.2297044562463
1,2017-12-24 11,760.002175360185
1,2017-12-24 12,993.3800651916505
1,2017-12-24 13,740.1871511586633
1,2017-12-24 14,576.3994961962962
1,2017-12-24 15,484.6652463436005
1,2017-12-24 16,557.7621154483863
1,2017-12-24 17,720.9418794583053
1,2017-12-24 18,803.9306570565483
1,2017-12-24 19,598.9107853852956
1,2017-12-24 20,479.8151391080517
1,2017-12-24 21,523.0424278233994
1,2017-12-24 22,580.6360025064951
1,2017-12-24 23,386.42254888687626
1,2017-12-25 00,553.9532493564558
1,2017-12-25 01,390.9405400674371
1,2017-12-25 02,313.78949856593806
1,2017-12-25 03,318.46927350158074
1,2017-12-25 04,293.4123863229256
1,2017-12-25 05,321.90667781104145
1,2017-12-25 06,272.60673244630266
1,2017-12-25 07,493.3563429954811
1,2017-12-25 08,627.649306893213
1,2017-12-25 09,644.2979417510314
1,2017-12-25 10,493.43922058170614
1,2017-12-25 11,752.6512926599365
1,2017-12-25 12,1110.8645421614226
1,2017-12-25 13,842.3014247846043
1,2017-12-25 14,545.2059619294546
1,2017-12-25 15,545.56240252314
1,2017-12-25 16,524.9748366505412
1,2017-12-25 17,864.3838405113873
1,2017-12-25 18,825.1576633085909
1,2017-12-25 19,587.5155559576904
1,2017-12-25 20,550.5130688390543
1,2017-12-25 21,546.2905466158328
1,2017-12-25 22,609.6223948006675
1,2017-12-25 23,405.65595278081906
1,2017-12-26 00,553.9247736534581
1,2017-12-26 01,381.65142895044363
1,2017-12-26 02,294.88152712039243
1,2017-12-26 03,319.2149458905858
1,2017-12-26 04,297.39281484837875
1,2017-12-26 05,326.7406971682335
1,2017-12-26 06,269.2941271819634
1,2017-12-26 07,545.6305029827348
1,2017-12-26 08,691.6997065972364
1,2017-12-26 09,649.131937322972
1,2017-12-26 10,512.4782249773136
1,2017-12-26 11,762.3123242392528
1,2017-12-26 12,1106.1257113804056
1,2017-12-26 13,841.0207317072526
1,2017-12-26 14,527.9219808520271
1,2017-12-26 15,550.0474446715268
1,2017-12-26 16,531.0170754240143
1,2017-12-26 17,865.0067096473213
1,2017-12-26 18,821.4782751962351
1,2017-12-26 19,590.1310297741184
1,2017-12-26 20,555.3470644109949
1,2017-12-26 21,551.1245469448238
1,2017-12-26 22,611.5005971788912
1,2017-12-26 23,399.6218628344818
1,2017-12-27 00,557.2445763348765
1,2017-12-27 01,387.74364053714595
1,2017-12-27 02,325.4260046876772
1,2017-12-27 03,322.28266772042565
1,2017-12-27 04,305.55735452127806
1,2017-12-27 05,316.76368803792934
1,2017-12-27 06,276.4921008359385
1,2017-12-27 07,522.6549015229873
1,2017-12-27 08,678.8907302920974
1,2017-12-27 09,647.5893210570052
1,2017-12-27 10,503.8516139821668
1,2017-12-27 11,760.7697222444368
1,2017-12-27 12,1112.4722348752694
1,2017-12-27 13,805.33719369039
1,2017-12-27 14,557.496324612675
1,2017-12-27 15,502.24774715282933
1,2017-12-27 16,541.0286920951318
1,2017-12-27 17,820.9432660200697
1,2017-12-27 18,795.6108010274315
1,2017-12-27 19,590.8069400207144
1,2017-12-27 20,560.7045020108919
1,2017-12-27 21,548.9266660304916
1,2017-12-27 22,609.9579809129242
1,2017-12-27 23,409.227203626128
1,2017-12-28 00,557.7184261136262
1,2017-12-28 01,374.9296455439578
1,2017-12-28 02,300.28199699715486
1,2017-12-28 03,309.6142765223181
1,2017-12-28 04,298.08221608957916
1,2017-12-28 05,324.7782236442357
1,2017-12-28 06,276.96596012878877
1,2017-12-28 07,523.2170421550006
1,2017-12-28 08,693.5466789403482
1,2017-12-28 09,648.0631708357549
1,2017-12-28 10,508.04799831934463
1,2017-12-28 11,761.2435577520357
1,2017-12-28 12,1110.6017151332535
1,2017-12-28 13,839.9519652200354
1,2017-12-28 14,534.2730235446603
1,2017-12-28 15,556.743421080224
1,2017-12-28 16,541.6203549812051
1,2017-12-28 17,847.1496657504292
1,2017-12-28 18,819.3355094664888
1,2017-12-28 19,591.2807850424138
1,2017-12-28 20,553.9849306327878
1,2017-12-28 21,549.7624131666166
1,2017-12-28 22,569.1702230827609
1,2017-12-28 23,409.4211723514419
1,2017-12-29 00,549.7653515969839
1,2017-12-29 01,386.09608374192277
1,2017-12-29 02,277.1903425386886
1,2017-12-29 03,313.6248029049156
1,2017-12-29 04,278.6190207631325
1,2017-12-29 05,306.18971666753583
1,2017-12-29 06,268.3562652044505
1,2017-12-29 07,513.8134954363849
1,2017-12-29 08,670.7548899035592
1,2017-12-29 09,659.3754839806666
1,2017-12-29 10,524.4929974664541
1,2017-12-29 11,754.3432184631548
1,2017-12-29 12,1104.3058066534072
1,2017-12-29 13,844.6129944436642
1,2017-12-29 14,533.3089597341854
1,2017-12-29 15,587.2920848517584
1,2017-12-29 16,532.8928374354424
1,2017-12-29 17,804.7062593825103
1,2017-12-29 18,786.6475193125632
1,2017-12-29 19,582.6710901180757
1,2017-12-29 20,546.2802978242571
1,2017-12-29 21,539.1290405093318
1,2017-12-29 22,580.4221359602216
1,2017-12-29 23,385.51571502980886
1,2017-12-30 00,324.66891898991037
1,2017-12-30 01,502.5007913255281
1,2017-12-30 02,371.0622767784039
1,2017-12-30 03,333.05596346368304
1,2017-12-30 04,293.26312779477837
1,2017-12-30 05,324.7542197269346
1,2017-12-30 06,280.667427395016
1,2017-12-30 07,282.13168813655415
1,2017-12-30 08,498.3243630216363
1,2017-12-30 09,547.3407083215668
1,2017-12-30 10,496.29949181558936
1,2017-12-30 11,760.229657504747
1,2017-12-30 12,989.047819498373
1,2017-12-30 13,743.3794411072296
1,2017-12-30 14,568.1461090952502
1,2017-12-30 15,477.53179256262194
1,2017-12-30 16,548.2652687025582
1,2017-12-30 17,723.9988075410516
1,2017-12-30 18,779.6412772347265
1,2017-12-30 19,582.3091080300455
1,2017-12-30 20,506.47385345052703
1,2017-12-30 21,509.04401769354956
1,2017-12-30 22,549.7677267975563
1,2017-12-30 23,369.95197583744215
1,2017-12-31 00,367.9268227503376
1,2017-12-31 01,508.6216260837868
1,2017-12-31 02,376.17964983573876
1,2017-12-31 03,335.13332450908007
1,2017-12-31 04,293.7536843341241
1,2017-12-31 05,334.6644303571564
1,2017-12-31 06,275.7231491263505
1,2017-12-31 07,280.7103956810203
1,2017-12-31 08,476.1773350661863
1,2017-12-31 09,531.9572639734446
1,2017-12-31 10,497.2297044562463
1,2017-12-31 11,760.002175360185
1,2017-12-31 12,993.3800651916505
1,2017-12-31 13,740.1871511586633
1,2017-12-31 14,576.3994961962962
1,2017-12-31 15,484.6652463436005
1,2017-12-31 16,557.7621154483863
1,2017-12-31 17,720.9418794583053
