1,2017-12-04 08,669.5055194128556
1,2017-12-04 09,633.6788424782832
1,2017-12-04 10,498.9645739972349
1,2017-12-04 11,740.548999833143
1,2017-12-04 12,1112.2939723986271
1,2017-12-04 13,829.8683546042041
1,2017-12-04 14,508.6886673206908
1,2017-12-04 15,526.7612505218455
1,2017-12-04 16,518.1755876362575
1,2017-12-04 17,818.199442616057
1,2017-12-04 18,798.1346061486332
1,2017-12-04 19,565.7050584172471
1,2017-12-04 20,544.0748800977549
1,2017-12-04 21,546.9209561924249
1,2017-12-04 22,610.7679299161892
1,2017-12-04 23,408.08736704803835
1,2017-12-05 00,581.9388532395905
1,2017-12-05 01,396.1626312953445
1,2017-12-05 02,311.52050446747967
1,2017-12-05 03,330.9437255346138
1,2017-12-05 04,309.023946489699
1,2017-12-05 05,348.31976905996765
1,2017-12-05 06,287.45368556167347
1,2017-12-05 07,518.7348166232804
1,2017-12-05 08,669.5055194128556
1,2017-12-05 09,633.6788424782832
1,2017-12-05 10,498.9645739972349
1,2017-12-05 11,740.548999833143
1,2017-12-05 12,1112.2939723986271
1,2017-12-05 13,829.8683546042041
1,2017-12-05 14,508.6886673206908
1,2017-12-05 15,526.7612505218455
1,2017-12-05 16,518.1755876362575
1,2017-12-05 17,818.199442616057
1,2017-12-05 18,798.1346061486332
1,2017-12-05 19,565.7050584172471
1,2017-12-05 20,544.0748800977549
1,2017-12-05 21,546.9209561924249
1,2017-12-05 22,610.7679299161892
1,2017-12-05 23,408.08736704803835
1,2017-12-06 00,581.9388532395905
1,2017-12-06 01,396.1626312953445
1,2017-12-06 02,311.52050446747967
1,2017-12-06 03,330.9437255346138
1,2017-12-06 04,309.023946489699
1,2017-12-06 05,348.31976905996765
1,2017-12-06 06,287.45368556167347
1,2017-12-06 07,518.7348166232804
1,2017-12-06 08,669.5055194128556
1,2017-12-06 09,633.6788424782832
1,2017-12-06 10,498.9645739972349
1,2017-12-06 11,740.548999833143
1,2017-12-06 12,1112.2939723986271
1,2017-12-06 13,829.8683546042041
1,2017-12-06 14,508.6886673206908
1,2017-12-06 15,526.7612505218455
1,2017-12-06 16,518.1755876362575
1,2017-12-06 17,818.199442616057
1,2017-12-06 18,798.1346061486332
1,2017-12-06 19,565.7050584172471
1,2017-12-06 20,544.0748800977549
1,2017-12-06 21,546.9209561924249
1,2017-12-06 22,610.7679299161892
1,2017-12-06 23,408.08736704803835
1,2017-12-07 00,581.9388532395905
1,2017-12-07 01,396.1626312953445
1,2017-12-07 02,311.52050446747967
1,2017-12-07 03,330.9437255346138
1,2017-12-07 04,309.023946489699
1,2017-12-07 05,348.31976905996765
1,2017-12-07 06,287.45368556167347
1,2017-12-07 07,518.7348166232804
1,2017-12-07 08,669.5055194128556
1,2017-12-07 09,633.6788424782832
1,2017-12-07 10,498.9645739972349
1,2017-12-07 11,740.548999833143
1,2017-12-07 12,1112.2939723986271
1,2017-12-07 13,829.8683546042041
1,2017-12-07 14,508.6886673206908
1,2017-12-07 15,526.7612505218455
1,2017-12-07 16,518.1755876362575
1,2017-12-07 17,818.199442616057
1,2017-12-07 18,798.1346061486332
1,2017-12-07 19,565.7050584172471
1,2017-12-07 20,544.0748800977549
1,2017-12-07 21,546.9209561924249
1,2017-12-07 22,610.7679299161892
1,2017-12-07 23,408.08736704803835
1,2017-12-08 00,581.9388532395905
1,2017-12-08 01,396.1626312953445
1,2017-12-08 02,311.52050446747967
1,2017-12-08 03,330.9437255346138
1,2017-12-08 04,309.023946489699
1,2017-12-08 05,348.31976905996765
1,2017-12-08 06,287.45368556167347
1,2017-12-08 07,518.7348166232804
1,2017-12-08 08,669.5055194128556
1,2017-12-08 09,633.6788424782832
1,2017-12-08 10,498.9645739972349
1,2017-12-08 11,740.548999833143
1,2017-12-08 12,1112.2939723986271
1,2017-12-08 13,829.8683546042041
1,2017-12-08 14,508.6886673206908
1,2017-12-08 15,526.7612505218455
1,2017-12-08 16,518.1755876362575
1,2017-12-08 17,818.199442616057
1,2017-12-08 18,798.1346061486332
1,2017-12-08 19,565.7050584172471
1,2017-12-08 20,544.0748800977549
1,2017-12-08 21,546.9209561924249
1,2017-12-08 22,610.7679299161892
1,2017-12-08 23,408.08736704803835
1,2017-12-09 00,297.53353839696314
1,2017-12-09 01,506.9573043630998
1,2017-12-09 02,382.91582123706416
1,2017-12-09 03,330.3819999896131
1,2017-12-09 04,308.0877372480312
1,2017-12-09 05,339.9875068091245
1,2017-12-09 06,284.3704364591142
1,2017-12-09 07,267.5311528989832
1,2017-12-09 08,483.1214170702383
1,2017-12-09 09,547.5138887121478
1,2017-12-09 10,477.42926488089824
1,2017-12-09 11,777.2159468528084
1,2017-12-09 12,989.2486159057261
1,2017-12-09 13,746.3834558272165
1,2017-12-09 14,586.291675502027
1,2017-12-09 15,465.45202798249517
1,2017-12-09 16,548.4625807437045
1,2017-12-09 17,710.4517451320072
1,2017-12-09 18,822.1602318478061
1,2017-12-09 19,594.3555577702588
1,2017-12-09 20,485.3745606451854
1,2017-12-09 21,496.4369873703017
1,2017-12-09 22,545.0913358458513
1,2017-12-09 23,350.88052424289134
1,2017-12-10 00,297.53353839696314
1,2017-12-10 01,506.9573043630998
1,2017-12-10 02,382.91582123706416
1,2017-12-10 03,330.3819999896131
1,2017-12-10 04,308.0877372480312
1,2017-12-10 05,339.9875068091245
1,2017-12-10 06,284.3704364591142
1,2017-12-10 07,267.5311528989832
1,2017-12-10 08,483.1214170702383
1,2017-12-10 09,547.5138887121478
1,2017-12-10 10,477.42926488089824
1,2017-12-10 11,777.2159468528084
1,2017-12-10 12,989.2486159057261
1,2017-12-10 13,746.3834558272165
1,2017-12-10 14,586.291675502027
1,2017-12-10 15,465.45202798249517
1,2017-12-10 16,548.4625807437045
1,2017-12-10 17,710.4517451320072
1,2017-12-10 18,822.1602318478061
1,2017-12-10 19,594.3555577702588
1,2017-12-10 20,485.3745606451854
1,2017-12-10 21,496.4369873703017
1,2017-12-10 22,545.0913358458513
1,2017-12-10 23,350.88052424289134
1,2017-12-11 00,581.9388532395905
1,2017-12-11 01,396.1626312953445
1,2017-12-11 02,311.52050446747967
1,2017-12-11 03,330.9437255346138
1,2017-12-11 04,309.023946489699
1,2017-12-11 05,348.31976905996765
1,2017-12-11 06,287.45368556167347
1,2017-12-11 07,518.7348166232804
1,2017-12-11 08,669.5055194128556
1,2017-12-11 09,633.6788424782832
1,2017-12-11 10,498.9645739972349
1,2017-12-11 11,740.548999833143
1,2017-12-11 12,1112.2939723986271
1,2017-12-11 13,829.8683546042041
1,2017-12-11 14,508.6886673206908
1,2017-12-11 15,526.7612505218455
1,2017-12-11 16,518.1755876362575
1,2017-12-11 17,818.199442616057
1,2017-12-11 18,798.1346061486332
1,2017-12-11 19,565.7050584172471
1,2017-12-11 20,544.0748800977549
1,2017-12-11 21,546.9209561924249
1,2017-12-11 22,610.7679299161892
1,2017-12-11 23,408.08736704803835
1,2017-12-12 00,581.9388532395905
1,2017-12-12 01,396.1626312953445
1,2017-12-12 02,311.52050446747967
1,2017-12-12 03,330.9437255346138
1,2017-12-12 04,309.023946489699
1,2017-12-12 05,348.31976905996765
1,2017-12-12 06,287.45368556167347
1,2017-12-12 07,518.7348166232804
1,2017-12-12 08,669.5055194128556
1,2017-12-12 09,633.6788424782832
1,2017-12-12 10,498.9645739972349
1,2017-12-12 11,740.548999833143
1,2017-12-12 12,1112.2939723986271
1,2017-12-12 13,829.8683546042041
1,2017-12-12 14,508.6886673206908
1,2017-12-12 15,526.7612505218455
1,2017-12-12 16,518.1755876362575
1,2017-12-12 17,818.199442616057
1,2017-12-12 18,798.1346061486332
1,2017-12-12 19,565.7050584172471
1,2017-12-12 20,544.0748800977549
1,2017-12-12 21,546.9209561924249
1,2017-12-12 22,610.7679299161892
1,2017-12-12 23,408.08736704803835
1,2017-12-13 00,581.9388532395905
1,2017-12-13 01,396.1626312953445
1,2017-12-13 02,311.52050446747967
1,2017-12-13 03,330.9437255346138
1,2017-12-13 04,309.023946489699
1,2017-12-13 05,348.31976905996765
1,2017-12-13 06,287.45368556167347
1,2017-12-13 07,518.7348166232804
1,2017-12-13 08,669.5055194128556
1,2017-12-13 09,633.6788424782832
1,2017-12-13 10,498.9645739972349
1,2017-12-13 11,740.548999833143
1,2017-12-13 12,1112.2939723986271
1,2017-12-13 13,829.8683546042041
1,2017-12-13 14,508.6886673206908
1,2017-12-13 15,526.7612505218455
1,2017-12-13 16,518.1755876362575
1,2017-12-13 17,818.199442616057
1,2017-12-13 18,798.1346061486332
1,2017-12-13 19,565.7050584172471
1,2017-12-13 20,544.0748800977549
1,2017-12-13 21,546.9209561924249
1,2017-12-13 22,610.7679299161892
1,2017-12-13 23,408.08736704803835
1,2017-12-14 00,581.9388532395905
1,2017-12-14 01,396.1626312953445
1,2017-12-14 02,311.52050446747967
1,2017-12-14 03,330.9437255346138
1,2017-12-14 04,309.023946489699
1,2017-12-14 05,348.31976905996765
1,2017-12-14 06,287.45368556167347
1,2017-12-14 07,518.7348166232804
1,2017-12-14 08,669.5055194128556
1,2017-12-14 09,633.6788424782832
1,2017-12-14 10,498.9645739972349
1,2017-12-14 11,740.548999833143
1,2017-12-14 12,1112.2939723986271
1,2017-12-14 13,829.8683546042041
1,2017-12-14 14,508.6886673206908
1,2017-12-14 15,526.7612505218455
1,2017-12-14 16,518.1755876362575
1,2017-12-14 17,818.199442616057
1,2017-12-14 18,798.1346061486332
1,2017-12-14 19,565.7050584172471
1,2017-12-14 20,544.0748800977549
1,2017-12-14 21,546.9209561924249
1,2017-12-14 22,610.7679299161892
1,2017-12-14 23,408.08736704803835
1,2017-12-15 00,581.9388532395905
1,2017-12-15 01,396.1626312953445
1,2017-12-15 02,311.52050446747967
1,2017-12-15 03,330.9437255346138
1,2017-12-15 04,309.023946489699
1,2017-12-15 05,348.31976905996765
1,2017-12-15 06,287.45368556167347
1,2017-12-15 07,518.7348166232804
1,2017-12-15 08,669.5055194128556
1,2017-12-15 09,633.6788424782832
1,2017-12-15 10,498.9645739972349
1,2017-12-15 11,740.548999833143
1,2017-12-15 12,1112.2939723986271
1,2017-12-15 13,829.8683546042041
1,2017-12-15 14,508.6886673206908
1,2017-12-15 15,526.7612505218455
1,2017-12-15 16,518.1755876362575
1,2017-12-15 17,818.199442616057
1,2017-12-15 18,798.1346061486332
1,2017-12-15 19,565.7050584172471
1,2017-12-15 20,544.0748800977549
1,2017-12-15 21,546.9209561924249
1,2017-12-15 22,610.7679299161892
1,2017-12-15 23,408.08736704803835
1,2017-12-16 00,297.53353839696314
1,2017-12-16 01,506.9573043630998
1,2017-12-16 02,382.91582123706416
1,2017-12-16 03,330.3819999896131
1,2017-12-16 04,308.0877372480312
1,2017-12-16 05,339.9875068091245
1,2017-12-16 06,284.3704364591142
1,2017-12-16 07,267.5311528989832
1,2017-12-16 08,483.1214170702383
1,2017-12-16 09,547.5138887121478
1,2017-12-16 10,477.42926488089824
1,2017-12-16 11,777.2159468528084
1,2017-12-16 12,989.2486159057261
1,2017-12-16 13,746.3834558272165
1,2017-12-16 14,586.291675502027
1,2017-12-16 15,465.45202798249517
1,2017-12-16 16,548.4625807437045
1,2017-12-16 17,710.4517451320072
1,2017-12-16 18,822.1602318478061
1,2017-12-16 19,594.3555577702588
1,2017-12-16 20,485.3745606451854
1,2017-12-16 21,496.4369873703017
1,2017-12-16 22,545.0913358458513
1,2017-12-16 23,350.88052424289134
1,2017-12-17 00,297.53353839696314
1,2017-12-17 01,506.9573043630998
1,2017-12-17 02,382.91582123706416
1,2017-12-17 03,330.3819999896131
1,2017-12-17 04,308.0877372480312
1,2017-12-17 05,339.9875068091245
1,2017-12-17 06,284.3704364591142
1,2017-12-17 07,267.5311528989832
1,2017-12-17 08,483.1214170702383
1,2017-12-17 09,547.5138887121478
1,2017-12-17 10,477.42926488089824
1,2017-12-17 11,777.2159468528084
1,2017-12-17 12,989.2486159057261
1,2017-12-17 13,746.3834558272165
1,2017-12-17 14,586.291675502027
1,2017-12-17 15,465.45202798249517
1,2017-12-17 16,548.4625807437045
1,2017-12-17 17,710.4517451320072
1,2017-12-17 18,822.1602318478061
1,2017-12-17 19,594.3555577702588
1,2017-12-17 20,485.3745606451854
1,2017-12-17 21,496.4369873703017
1,2017-12-17 22,545.0913358458513
1,2017-12-17 23,350.88052424289134
1,2017-12-18 00,581.9388532395905
1,2017-12-18 01,396.1626312953445
1,2017-12-18 02,311.52050446747967
1,2017-12-18 03,330.9437255346138
1,2017-12-18 04,309.023946489699
1,2017-12-18 05,348.31976905996765
1,2017-12-18 06,287.45368556167347
1,2017-12-18 07,518.7348166232804
1,2017-12-18 08,669.5055194128556
1,2017-12-18 09,633.6788424782832
1,2017-12-18 10,498.9645739972349
1,2017-12-18 11,740.548999833143
1,2017-12-18 12,1112.2939723986271
1,2017-12-18 13,829.8683546042041
1,2017-12-18 14,508.6886673206908
1,2017-12-18 15,526.7612505218455
1,2017-12-18 16,518.1755876362575
1,2017-12-18 17,818.199442616057
1,2017-12-18 18,798.1346061486332
1,2017-12-18 19,565.7050584172471
1,2017-12-18 20,544.0748800977549
1,2017-12-18 21,546.9209561924249
1,2017-12-18 22,610.7679299161892
1,2017-12-18 23,408.08736704803835
1,2017-12-19 00,581.9388532395905
1,2017-12-19 01,396.1626312953445
1,2017-12-19 02,311.52050446747967
1,2017-12-19 03,330.9437255346138
1,2017-12-19 04,309.023946489699
1,2017-12-19 05,348.31976905996765
1,2017-12-19 06,287.45368556167347
1,2017-12-19 07,518.7348166232804
1,2017-12-19 08,669.5055194128556
1,2017-12-19 09,633.6788424782832
1,2017-12-19 10,498.9645739972349
1,2017-12-19 11,740.548999833143
1,2017-12-19 12,1112.2939723986271
1,2017-12-19 13,829.8683546042041
1,2017-12-19 14,508.6886673206908
1,2017-12-19 15,526.7612505218455
1,2017-12-19 16,518.1755876362575
1,2017-12-19 17,818.199442616057
1,2017-12-19 18,798.1346061486332
1,2017-12-19 19,565.7050584172471
1,2017-12-19 20,544.0748800977549
1,2017-12-19 21,546.9209561924249
1,2017-12-19 22,610.7679299161892
1,2017-12-19 23,408.08736704803835
1,2017-12-20 00,581.9388532395905
1,2017-12-20 01,396.1626312953445
1,2017-12-20 02,311.52050446747967
1,2017-12-20 03,330.9437255346138
1,2017-12-20 04,309.023946489699
1,2017-12-20 05,348.31976905996765
1,2017-12-20 06,287.45368556167347
1,2017-12-20 07,518.7348166232804
1,2017-12-20 08,669.5055194128556
1,2017-12-20 09,633.6788424782832
1,2017-12-20 10,498.9645739972349
1,2017-12-20 11,740.548999833143
1,2017-12-20 12,1112.2939723986271
1,2017-12-20 13,829.8683546042041
1,2017-12-20 14,508.6886673206908
1,2017-12-20 15,526.7612505218455
1,2017-12-20 16,518.1755876362575
1,2017-12-20 17,818.199442616057
1,2017-12-20 18,798.1346061486332
1,2017-12-20 19,565.7050584172471
1,2017-12-20 20,544.0748800977549
1,2017-12-20 21,546.9209561924249
1,2017-12-20 22,610.7679299161892
1,2017-12-20 23,408.08736704803835
1,2017-12-21 00,581.9388532395905
1,2017-12-21 01,396.1626312953445
1,2017-12-21 02,311.52050446747967
1,2017-12-21 03,330.9437255346138
1,2017-12-21 04,309.023946489699
1,2017-12-21 05,348.31976905996765
1,2017-12-21 06,287.45368556167347
1,2017-12-21 07,518.7348166232804
1,2017-12-21 08,669.5055194128556
1,2017-12-21 09,633.6788424782832
1,2017-12-21 10,498.9645739972349
1,2017-12-21 11,740.548999833143
1,2017-12-21 12,1112.2939723986271
1,2017-12-21 13,829.8683546042041
1,2017-12-21 14,508.6886673206908
1,2017-12-21 15,526.7612505218455
1,2017-12-21 16,518.1755876362575
1,2017-12-21 17,818.199442616057
1,2017-12-21 18,798.1346061486332
1,2017-12-21 19,565.7050584172471
1,2017-12-21 20,544.0748800977549
1,2017-12-21 21,546.9209561924249
1,2017-12-21 22,610.7679299161892
1,2017-12-21 23,408.08736704803835
1,2017-12-22 00,581.9388532395905
1,2017-12-22 01,396.1626312953445
1,2017-12-22 02,311.52050446747967
1,2017-12-22 03,330.9437255346138
1,2017-12-22 04,309.023946489699
1,2017-12-22 05,348.31976905996765
1,2017-12-22 06,287.45368556167347
1,2017-12-22 07,518.7348166232804
1,2017-12-22 08,669.5055194128556
1,2017-12-22 09,633.6788424782832
1,2017-12-22 10,498.9645739972349
1,2017-12-22 11,740.548999833143
1,2017-12-22 12,1112.2939723986271
1,2017-12-22 13,829.8683546042041
1,2017-12-22 14,508.6886673206908
1,2017-12-22 15,526.7612505218455
1,2017-12-22 16,518.1755876362575
1,2017-12-22 17,818.199442616057
1,2017-12-22 18,798.1346061486332
1,2017-12-22 19,565.7050584172471
1,2017-12-22 20,544.0748800977549
1,2017-12-22 21,546.9209561924249
1,2017-12-22 22,610.7679299161892
1,2017-12-22 23,408.08736704803835
1,2017-12-23 00,297.53353839696314
1,2017-12-23 01,506.9573043630998
1,2017-12-23 02,382.91582123706416
1,2017-12-23 03,330.3819999896131
1,2017-12-23 04,308.0877372480312
1,2017-12-23 05,339.9875068091245
1,2017-12-23 06,284.3704364591142
1,2017-12-23 07,267.5311528989832
1,2017-12-23 08,483.1214170702383
1,2017-12-23 09,547.5138887121478
1,2017-12-23 10,477.42926488089824
1,2017-12-23 11,777.2159468528084
1,2017-12-23 12,989.2486159057261
1,2017-12-23 13,746.3834558272165
1,2017-12-23 14,586.291675502027
1,2017-12-23 15,465.45202798249517
1,2017-12-23 16,548.4625807437045
1,2017-12-23 17,710.4517451320072
1,2017-12-23 18,822.1602318478061
1,2017-12-23 19,594.3555577702588
1,2017-12-23 20,485.3745606451854
1,2017-12-23 21,496.4369873703017
1,2017-12-23 22,545.0913358458513
1,2017-12-23 23,350.88052424289134
1,2017-12-24 00,297.53353839696314
1,2017-12-24 01,506.9573043630998
1,2017-12-24 02,382.91582123706416
1,2017-12-24 03,330.3819999896131
1,2017-12-24 04,308.0877372480312
1,2017-12-24 05,339.9875068091245
1,2017-12-24 06,284.3704364591142
1,2017-12-24 07,267.5311528989832
1,2017-12-24 08,483.1214170702383
1,2017-12-24 09,547.5138887121478
1,2017-12-24 10,477.42926488089824
1,2017-12-24 11,777.2159468528084
1,2017-12-24 12,989.2486159057261
1,2017-12-24 13,746.3834558272165
1,2017-12-24 14,586.291675502027
1,2017-12-24 15,465.45202798249517
1,2017-12-24 16,548.4625807437045
1,2017-12-24 17,710.4517451320072
1,2017-12-24 18,822.1602318478061
1,2017-12-24 19,594.3555577702588
1,2017-12-24 20,485.3745606451854
1,2017-12-24 21,496.4369873703017
1,2017-12-24 22,545.0913358458513
1,2017-12-24 23,350.88052424289134
1,2017-12-25 00,581.9388532395905
1,2017-12-25 01,396.1626312953445
1,2017-12-25 02,311.52050446747967
1,2017-12-25 03,330.9437255346138
1,2017-12-25 04,309.023946489699
1,2017-12-25 05,348.31976905996765
1,2017-12-25 06,287.45368556167347
1,2017-12-25 07,518.7348166232804
1,2017-12-25 08,669.5055194128556
1,2017-12-25 09,633.6788424782832
1,2017-12-25 10,498.9645739972349
1,2017-12-25 11,740.548999833143
1,2017-12-25 12,1112.2939723986271
1,2017-12-25 13,829.8683546042041
1,2017-12-25 14,508.6886673206908
1,2017-12-25 15,526.7612505218455
1,2017-12-25 16,518.1755876362575
1,2017-12-25 17,818.199442616057
1,2017-12-25 18,798.1346061486332
1,2017-12-25 19,565.7050584172471
1,2017-12-25 20,544.0748800977549
1,2017-12-25 21,546.9209561924249
1,2017-12-25 22,610.7679299161892
1,2017-12-25 23,408.08736704803835
1,2017-12-26 00,581.9388532395905
1,2017-12-26 01,396.1626312953445
1,2017-12-26 02,311.52050446747967
1,2017-12-26 03,330.9437255346138
1,2017-12-26 04,309.023946489699
1,2017-12-26 05,348.31976905996765
1,2017-12-26 06,287.45368556167347
1,2017-12-26 07,518.7348166232804
1,2017-12-26 08,669.5055194128556
1,2017-12-26 09,633.6788424782832
1,2017-12-26 10,498.9645739972349
1,2017-12-26 11,740.548999833143
1,2017-12-26 12,1112.2939723986271
1,2017-12-26 13,829.8683546042041
1,2017-12-26 14,508.6886673206908
1,2017-12-26 15,526.7612505218455
1,2017-12-26 16,518.1755876362575
1,2017-12-26 17,818.199442616057
1,2017-12-26 18,798.1346061486332
1,2017-12-26 19,565.7050584172471
1,2017-12-26 20,544.0748800977549
1,2017-12-26 21,546.9209561924249
1,2017-12-26 22,610.7679299161892
1,2017-12-26 23,408.08736704803835
1,2017-12-27 00,581.9388532395905
1,2017-12-27 01,396.1626312953445
1,2017-12-27 02,311.52050446747967
1,2017-12-27 03,330.9437255346138
1,2017-12-27 04,309.023946489699
1,2017-12-27 05,348.31976905996765
1,2017-12-27 06,287.45368556167347
1,2017-12-27 07,518.7348166232804
1,2017-12-27 08,669.5055194128556
1,2017-12-27 09,633.6788424782832
1,2017-12-27 10,498.9645739972349
1,2017-12-27 11,740.548999833143
1,2017-12-27 12,1112.2939723986271
1,2017-12-27 13,829.8683546042041
1,2017-12-27 14,508.6886673206908
1,2017-12-27 15,526.7612505218455
1,2017-12-27 16,518.1755876362575
1,2017-12-27 17,818.199442616057
1,2017-12-27 18,798.1346061486332
1,2017-12-27 19,565.7050584172471
1,2017-12-27 20,544.0748800977549
1,2017-12-27 21,546.9209561924249
1,2017-12-27 22,610.7679299161892
1,2017-12-27 23,408.08736704803835
1,2017-12-28 00,581.9388532395905
1,2017-12-28 01,396.1626312953445
1,2017-12-28 02,311.52050446747967
1,2017-12-28 03,330.9437255346138
1,2017-12-28 04,309.023946489699
1,2017-12-28 05,348.31976905996765
1,2017-12-28 06,287.45368556167347
1,2017-12-28 07,518.7348166232804
1,2017-12-28 08,669.5055194128556
1,2017-12-28 09,633.6788424782832
1,2017-12-28 10,498.9645739972349
1,2017-12-28 11,740.548999833143
1,2017-12-28 12,1112.2939723986271
1,2017-12-28 13,829.8683546042041
1,2017-12-28 14,508.6886673206908
1,2017-12-28 15,526.7612505218455
1,2017-12-28 16,518.1755876362575
1,2017-12-28 17,818.199442616057
1,2017-12-28 18,798.1346061486332
1,2017-12-28 19,565.7050584172471
1,2017-12-28 20,544.0748800977549
1,2017-12-28 21,546.9209561924249
1,2017-12-28 22,610.7679299161892
1,2017-12-28 23,408.08736704803835
1,2017-12-29 00,581.9388532395905
1,2017-12-29 01,396.1626312953445
1,2017-12-29 02,311.52050446747967
1,2017-12-29 03,330.9437255346138
1,2017-12-29 04,309.023946489699
1,2017-12-29 05,348.31976905996765
1,2017-12-29 06,287.45368556167347
1,2017-12-29 07,518.7348166232804
1,2017-12-29 08,669.5055194128556
1,2017-12-29 09,633.6788424782832
1,2017-12-29 10,498.9645739972349
1,2017-12-29 11,740.548999833143
1,2017-12-29 12,1112.2939723986271
1,2017-12-29 13,829.8683546042041
1,2017-12-29 14,508.6886673206908
1,2017-12-29 15,526.7612505218455
1,2017-12-29 16,518.1755876362575
1,2017-12-29 17,818.199442616057
1,2017-12-29 18,798.1346061486332
1,2017-12-29 19,565.7050584172471
1,2017-12-29 20,544.0748800977549
1,2017-12-29 21,546.9209561924249
1,2017-12-29 22,610.7679299161892
1,2017-12-29 23,408.08736704803835
1,2017-12-30 00,297.53353839696314
1,2017-12-30 01,506.9573043630998
1,2017-12-30 02,382.91582123706416
1,2017-12-30 03,330.3819999896131
1,2017-12-30 04,308.0877372480312
1,2017-12-30 05,339.9875068091245
1,2017-12-30 06,284.3704364591142
1,2017-12-30 07,267.5311528989832
1,2017-12-30 08,483.1214170702383
1,2017-12-30 09,547.5138887121478
1,2017-12-30 10,477.42926488089824
1,2017-12-30 11,777.2159468528084
1,2017-12-30 12,989.2486159057261
1,2017-12-30 13,746.3834558272165
1,2017-12-30 14,586.291675502027
1,2017-12-30 15,465.45202798249517
1,2017-12-30 16,548.4625807437045
1,2017-12-30 17,710.4517451320072
1,2017-12-30 18,822.1602318478061
1,2017-12-30 19,594.3555577702588
1,2017-12-30 20,485.3745606451854
1,2017-12-30 21,496.4369873703017
1,2017-12-30 22,545.0913358458513
1,2017-12-30 23,350.88052424289134
1,2017-12-31 00,297.53353839696314
1,2017-12-31 01,506.9573043630998
1,2017-12-31 02,382.91582123706416
1,2017-12-31 03,330.3819999896131
1,2017-12-31 04,308.0877372480312
1,2017-12-31 05,339.9875068091245
1,2017-12-31 06,284.3704364591142
1,2017-12-31 07,267.5311528989832
1,2017-12-31 08,483.1214170702383
1,2017-12-31 09,547.5138887121478
1,2017-12-31 10,477.42926488089824
1,2017-12-31 11,777.2159468528084
1,2017-12-31 12,989.2486159057261
1,2017-12-31 13,746.3834558272165
1,2017-12-31 14,586.291675502027
1,2017-12-31 15,465.45202798249517
1,2017-12-31 16,548.4625807437045
1,2017-12-31 17,710.4517451320072
1,2017-12-31 18,822.1602318478061
