time_stamp,loc_id,date,hour,week,holiday,week_num,data_mean_week_hour,data_median_week_hour,data_var_week_hour
2017-11-01 01:00:00,20,2017-11-01,1,2,0,9,52.333333333333336,33.0,1801.3333333333333
2017-11-01 01:00:00,21,2017-11-01,1,2,0,9,508.6666666666667,536.0,91161.33333333334
2017-11-01 01:00:00,22,2017-11-01,1,2,0,9,3.6666666666666665,3.0,1.3333333333333333
2017-11-01 01:00:00,23,2017-11-01,1,2,0,9,390.6666666666667,419.0,4384.333333333333
2017-11-01 01:00:00,24,2017-11-01,1,2,0,9,3.6666666666666665,3.0,4.333333333333334
2017-11-01 01:00:00,25,2017-11-01,1,2,0,9,755.3333333333334,954.0,134577.33333333334
2017-11-01 01:00:00,26,2017-11-01,1,2,0,9,25.333333333333332,31.0,156.33333333333331
2017-11-01 01:00:00,27,2017-11-01,1,2,0,9,19.333333333333332,18.0,26.33333333333333
2017-11-01 01:00:00,28,2017-11-01,1,2,0,9,50.666666666666664,51.0,156.33333333333331
2017-11-01 01:00:00,29,2017-11-01,1,2,0,9,6.0,7.0,7.0
2017-11-01 01:00:00,30,2017-11-01,1,2,0,9,200.33333333333334,187.0,2534.3333333333335
2017-11-01 01:00:00,31,2017-11-01,1,2,0,9,139.0,128.0,1021.0
2017-11-01 01:00:00,32,2017-11-01,1,2,0,9,43.666666666666664,8.0,4494.333333333334
2017-11-01 01:00:00,33,2017-11-01,1,2,0,9,14.666666666666666,11.0,40.333333333333336
2017-11-01 02:00:00,1,2017-11-01,2,2,0,9,267.3333333333333,253.0,3346.3333333333335
2017-11-01 02:00:00,2,2017-11-01,2,2,0,9,986.0,963.0,181447.0
2017-11-01 02:00:00,3,2017-11-01,2,2,0,9,73.0,90.0,3079.0
2017-11-01 02:00:00,4,2017-11-01,2,2,0,9,73.0,61.0,1333.0
2017-11-01 02:00:00,5,2017-11-01,2,2,0,9,121.33333333333333,113.0,864.3333333333333
2017-11-01 02:00:00,6,2017-11-01,2,2,0,9,216.0,181.0,9109.0
2017-11-01 02:00:00,7,2017-11-01,2,2,0,9,59.0,48.0,397.0
2017-11-01 02:00:00,8,2017-11-01,2,2,0,9,12.0,12.0,25.0
2017-11-01 02:00:00,9,2017-11-01,2,2,0,9,161.66666666666666,128.0,9780.333333333332
2017-11-01 02:00:00,10,2017-11-01,2,2,0,9,3.6666666666666665,4.0,2.333333333333333
2017-11-01 02:00:00,11,2017-11-01,2,2,0,9,210.66666666666666,209.0,872.3333333333333
2017-11-01 02:00:00,12,2017-11-01,2,2,0,9,17.0,15.0,28.0
2017-11-01 02:00:00,13,2017-11-01,2,2,0,9,11.666666666666666,10.0,44.33333333333333
2017-11-01 02:00:00,14,2017-11-01,2,2,0,9,69.0,10.0,10621.0
2017-11-01 02:00:00,15,2017-11-01,2,2,0,9,9.666666666666666,9.0,4.333333333333334
2017-11-01 02:00:00,16,2017-11-01,2,2,0,9,5.666666666666667,5.0,4.333333333333333
2017-11-01 02:00:00,17,2017-11-01,2,2,0,9,63.333333333333336,59.0,104.33333333333334
2017-11-01 02:00:00,18,2017-11-01,2,2,0,9,368.3333333333333,253.0,46076.333333333336
2017-11-01 02:00:00,19,2017-11-01,2,2,0,9,115.0,114.0,1057.0
2017-11-01 02:00:00,20,2017-11-01,2,2,0,9,25.666666666666668,24.0,242.33333333333331
2017-11-01 02:00:00,21,2017-11-01,2,2,0,9,519.3333333333334,474.0,69662.33333333333
2017-11-01 02:00:00,22,2017-11-01,2,2,0,9,3.6666666666666665,4.0,6.333333333333334
2017-11-01 02:00:00,23,2017-11-01,2,2,0,9,403.3333333333333,372.0,8836.333333333334
2017-11-01 02:00:00,24,2017-11-01,2,2,0,9,2.6666666666666665,2.0,1.3333333333333333
2017-11-01 02:00:00,25,2017-11-01,2,2,0,9,727.6666666666666,809.0,204770.33333333334
2017-11-01 02:00:00,26,2017-11-01,2,2,0,9,16.666666666666668,19.0,114.33333333333334
2017-11-01 02:00:00,27,2017-11-01,2,2,0,9,30.0,25.0,229.0
2017-11-01 02:00:00,28,2017-11-01,2,2,0,9,37.0,36.0,21.0
2017-11-01 02:00:00,29,2017-11-01,2,2,0,9,3.3333333333333335,3.0,2.3333333333333335
2017-11-01 02:00:00,30,2017-11-01,2,2,0,9,230.0,244.0,3511.0
2017-11-01 02:00:00,31,2017-11-01,2,2,0,9,131.0,137.0,108.0
2017-11-01 02:00:00,32,2017-11-01,2,2,0,9,37.333333333333336,3.0,3640.333333333333
2017-11-01 02:00:00,33,2017-11-01,2,2,0,9,14.333333333333334,13.0,10.333333333333332
2017-11-01 03:00:00,1,2017-11-01,3,2,0,9,249.33333333333334,203.0,7310.333333333334
2017-11-01 03:00:00,2,2017-11-01,3,2,0,9,912.0,845.0,121359.0
2017-11-01 03:00:00,3,2017-11-01,3,2,0,9,82.33333333333333,86.0,4702.333333333334
2017-11-01 03:00:00,4,2017-11-01,3,2,0,9,59.0,64.0,325.0
2017-11-01 03:00:00,5,2017-11-01,3,2,0,9,91.33333333333333,77.0,1414.3333333333333
2017-11-01 03:00:00,6,2017-11-01,3,2,0,9,236.66666666666666,176.0,21804.333333333332
2017-11-01 03:00:00,7,2017-11-01,3,2,0,9,76.33333333333333,92.0,1176.3333333333333
2017-11-01 03:00:00,8,2017-11-01,3,2,0,9,12.666666666666666,13.0,12.333333333333332
2017-11-01 03:00:00,9,2017-11-01,3,2,0,9,123.66666666666667,62.0,12554.333333333332
2017-11-01 03:00:00,10,2017-11-01,3,2,0,9,3.6666666666666665,4.0,0.33333333333333337
2017-11-01 03:00:00,11,2017-11-01,3,2,0,9,175.33333333333334,192.0,1504.3333333333333
2017-11-01 03:00:00,12,2017-11-01,3,2,0,9,14.666666666666666,17.0,16.333333333333332
2017-11-01 03:00:00,13,2017-11-01,3,2,0,9,13.666666666666666,18.0,70.33333333333333
2017-11-01 03:00:00,14,2017-11-01,3,2,0,9,71.66666666666667,11.0,11409.333333333332
2017-11-01 03:00:00,15,2017-11-01,3,2,0,9,9.333333333333334,9.0,12.333333333333332
2017-11-01 03:00:00,16,2017-11-01,3,2,0,9,5.0,5.0,0.0
2017-11-01 03:00:00,17,2017-11-01,3,2,0,9,83.66666666666667,49.0,4037.3333333333335
2017-11-01 03:00:00,18,2017-11-01,3,2,0,9,414.0,251.0,116337.0
2017-11-01 03:00:00,19,2017-11-01,3,2,0,9,98.0,92.0,388.0
2017-11-01 03:00:00,20,2017-11-01,3,2,0,9,25.0,15.0,364.0
2017-11-01 03:00:00,21,2017-11-01,3,2,0,9,466.3333333333333,343.0,101408.33333333334
2017-11-01 03:00:00,22,2017-11-01,3,2,0,9,3.3333333333333335,2.0,5.333333333333334
2017-11-01 03:00:00,23,2017-11-01,3,2,0,9,399.3333333333333,400.0,361.3333333333333
2017-11-01 03:00:00,24,2017-11-01,3,2,0,9,2.6666666666666665,2.0,1.3333333333333333
2017-11-01 03:00:00,25,2017-11-01,3,2,0,9,682.6666666666666,642.0,232601.33333333334
2017-11-01 03:00:00,26,2017-11-01,3,2,0,9,19.666666666666668,23.0,152.33333333333331
2017-11-01 03:00:00,27,2017-11-01,3,2,0,9,16.666666666666668,15.0,32.33333333333333
2017-11-01 03:00:00,28,2017-11-01,3,2,0,9,59.333333333333336,50.0,1026.3333333333333
2017-11-01 03:00:00,29,2017-11-01,3,2,0,9,4.0,4.0,1.0
2017-11-01 03:00:00,30,2017-11-01,3,2,0,9,233.33333333333334,166.0,25304.333333333332
2017-11-01 03:00:00,31,2017-11-01,3,2,0,9,103.66666666666667,99.0,416.3333333333333
2017-11-01 03:00:00,32,2017-11-01,3,2,0,9,47.666666666666664,4.0,5986.333333333334
2017-11-01 03:00:00,33,2017-11-01,3,2,0,9,15.0,13.0,19.0
2017-11-01 04:00:00,1,2017-11-01,4,2,0,9,282.3333333333333,268.0,12364.333333333332
2017-11-01 04:00:00,2,2017-11-01,4,2,0,9,922.6666666666666,990.0,48344.333333333336
2017-11-01 04:00:00,3,2017-11-01,4,2,0,9,89.33333333333333,102.0,5161.333333333334
2017-11-01 04:00:00,4,2017-11-01,4,2,0,9,63.333333333333336,55.0,514.3333333333334
2017-11-01 04:00:00,5,2017-11-01,4,2,0,9,95.0,82.0,1183.0
2017-11-01 04:00:00,6,2017-11-01,4,2,0,9,225.66666666666666,229.0,14169.333333333332
2017-11-01 04:00:00,7,2017-11-01,4,2,0,9,63.666666666666664,74.0,950.3333333333333
2017-11-01 04:00:00,8,2017-11-01,4,2,0,9,27.666666666666668,26.0,44.33333333333333
2017-11-01 04:00:00,9,2017-11-01,4,2,0,9,75.66666666666667,71.0,377.33333333333337
2017-11-01 04:00:00,10,2017-11-01,4,2,0,9,10.666666666666666,11.0,12.333333333333332
2017-11-01 04:00:00,11,2017-11-01,4,2,0,9,171.66666666666666,174.0,94.33333333333333
2017-11-01 04:00:00,12,2017-11-01,4,2,0,9,29.666666666666668,29.0,36.33333333333333
2017-11-01 04:00:00,13,2017-11-01,4,2,0,9,9.666666666666666,9.0,36.333333333333336
2017-11-01 04:00:00,14,2017-11-01,4,2,0,9,72.66666666666667,11.0,11782.333333333334
2017-11-01 04:00:00,15,2017-11-01,4,2,0,9,10.0,10.0,4.0
2017-11-01 04:00:00,16,2017-11-01,4,2,0,9,5.0,5.0,1.0
2017-11-01 04:00:00,17,2017-11-01,4,2,0,9,89.0,68.0,3411.0
2017-11-01 04:00:00,18,2017-11-01,4,2,0,9,328.6666666666667,278.0,32201.333333333336
2017-11-01 04:00:00,19,2017-11-01,4,2,0,9,104.66666666666667,103.0,134.33333333333334
2017-11-01 04:00:00,20,2017-11-01,4,2,0,9,17.333333333333332,14.0,57.33333333333333
2017-11-01 04:00:00,21,2017-11-01,4,2,0,9,437.3333333333333,311.0,119226.33333333333
2017-11-01 04:00:00,22,2017-11-01,4,2,0,9,2.6666666666666665,2.0,4.333333333333334
2017-11-01 04:00:00,23,2017-11-01,4,2,0,9,423.0,403.0,5061.0
2017-11-01 04:00:00,24,2017-11-01,4,2,0,9,2.0,2.0,0.0
2017-11-01 04:00:00,25,2017-11-01,4,2,0,9,621.6666666666666,582.0,169690.3333333333
2017-11-01 04:00:00,26,2017-11-01,4,2,0,9,25.0,27.0,19.0
2017-11-01 04:00:00,27,2017-11-01,4,2,0,9,16.333333333333332,16.0,2.3333333333333335
2017-11-01 04:00:00,28,2017-11-01,4,2,0,9,68.66666666666667,57.0,914.3333333333333
2017-11-01 04:00:00,29,2017-11-01,4,2,0,9,16.0,15.0,13.0
2017-11-01 04:00:00,30,2017-11-01,4,2,0,9,234.66666666666666,178.0,11057.333333333332
2017-11-01 04:00:00,31,2017-11-01,4,2,0,9,133.66666666666666,110.0,2676.3333333333335
2017-11-01 04:00:00,32,2017-11-01,4,2,0,9,49.666666666666664,8.0,5994.333333333334
2017-11-01 04:00:00,33,2017-11-01,4,2,0,9,14.0,12.0,28.0
2017-11-01 05:00:00,1,2017-11-01,5,2,0,9,284.6666666666667,264.0,12420.333333333332
2017-11-01 05:00:00,2,2017-11-01,5,2,0,9,972.0,983.0,42321.0
2017-11-01 05:00:00,3,2017-11-01,5,2,0,9,95.33333333333333,108.0,3720.3333333333335
2017-11-01 05:00:00,4,2017-11-01,5,2,0,9,76.66666666666667,71.0,1916.3333333333335
2017-11-01 05:00:00,5,2017-11-01,5,2,0,9,98.33333333333333,85.0,1577.3333333333335
2017-11-01 05:00:00,6,2017-11-01,5,2,0,9,224.66666666666666,223.0,10922.333333333332
2017-11-01 05:00:00,7,2017-11-01,5,2,0,9,48.0,49.0,211.0
2017-11-01 05:00:00,8,2017-11-01,5,2,0,9,76.66666666666667,70.0,357.33333333333337
2017-11-01 05:00:00,9,2017-11-01,5,2,0,9,53.0,58.0,129.0
2017-11-01 05:00:00,10,2017-11-01,5,2,0,9,18.333333333333332,22.0,40.333333333333336
2017-11-01 05:00:00,11,2017-11-01,5,2,0,9,180.66666666666666,179.0,554.3333333333333
2017-11-01 05:00:00,12,2017-11-01,5,2,0,9,80.66666666666667,87.0,900.3333333333333
2017-11-01 05:00:00,13,2017-11-01,5,2,0,9,26.666666666666668,23.0,82.33333333333334
2017-11-01 05:00:00,14,2017-11-01,5,2,0,9,79.33333333333333,14.0,13402.333333333336
2017-11-01 05:00:00,15,2017-11-01,5,2,0,9,14.0,14.0,9.0
2017-11-01 05:00:00,16,2017-11-01,5,2,0,9,9.0,8.0,7.0
2017-11-01 05:00:00,17,2017-11-01,5,2,0,9,69.66666666666667,75.0,421.33333333333326
2017-11-01 05:00:00,18,2017-11-01,5,2,0,9,396.3333333333333,236.0,129836.33333333333
2017-11-01 05:00:00,19,2017-11-01,5,2,0,9,122.66666666666667,125.0,136.33333333333334
2017-11-01 05:00:00,20,2017-11-01,5,2,0,9,24.666666666666668,25.0,90.33333333333334
2017-11-01 05:00:00,21,2017-11-01,5,2,0,9,445.3333333333333,266.0,115929.33333333333
2017-11-01 05:00:00,22,2017-11-01,5,2,0,9,3.6666666666666665,5.0,5.333333333333334
2017-11-01 05:00:00,23,2017-11-01,5,2,0,9,481.3333333333333,451.0,20996.333333333336
2017-11-01 05:00:00,24,2017-11-01,5,2,0,9,6.0,4.0,12.0
2017-11-01 05:00:00,25,2017-11-01,5,2,0,9,519.3333333333334,294.0,206181.3333333333
2017-11-01 05:00:00,26,2017-11-01,5,2,0,9,35.666666666666664,37.0,65.33333333333334
2017-11-01 05:00:00,27,2017-11-01,5,2,0,9,23.666666666666668,24.0,2.3333333333333335
2017-11-01 05:00:00,28,2017-11-01,5,2,0,9,64.0,65.0,307.0
2017-11-01 05:00:00,29,2017-11-01,5,2,0,9,29.0,29.0,64.0
2017-11-01 05:00:00,30,2017-11-01,5,2,0,9,230.0,180.0,12484.0
2017-11-01 05:00:00,31,2017-11-01,5,2,0,9,99.66666666666667,92.0,1100.3333333333335
2017-11-01 05:00:00,32,2017-11-01,5,2,0,9,52.333333333333336,10.0,5634.333333333333
2017-11-01 05:00:00,33,2017-11-01,5,2,0,9,19.666666666666668,17.0,21.333333333333336
2017-11-01 06:00:00,1,2017-11-01,6,2,0,9,268.3333333333333,258.0,2836.333333333333
2017-11-01 06:00:00,2,2017-11-01,6,2,0,9,658.6666666666666,672.0,6694.333333333334
2017-11-01 06:00:00,3,2017-11-01,6,2,0,9,229.33333333333334,264.0,18062.333333333332
2017-11-01 06:00:00,4,2017-11-01,6,2,0,9,140.0,145.0,619.0
2017-11-01 06:00:00,5,2017-11-01,6,2,0,9,144.66666666666666,140.0,692.3333333333333
2017-11-01 06:00:00,6,2017-11-01,6,2,0,9,233.0,197.0,9253.0
2017-11-01 06:00:00,7,2017-11-01,6,2,0,9,67.0,56.0,363.0
2017-11-01 06:00:00,8,2017-11-01,6,2,0,9,297.0,300.0,513.0
2017-11-01 06:00:00,9,2017-11-01,6,2,0,9,58.0,61.0,349.0
2017-11-01 06:00:00,10,2017-11-01,6,2,0,9,145.66666666666666,124.0,1542.3333333333333
2017-11-01 06:00:00,11,2017-11-01,6,2,0,9,226.66666666666666,223.0,100.33333333333333
2017-11-01 06:00:00,12,2017-11-01,6,2,0,9,340.6666666666667,336.0,377.3333333333333
2017-11-01 06:00:00,13,2017-11-01,6,2,0,9,54.333333333333336,49.0,165.33333333333331
2017-11-01 06:00:00,14,2017-11-01,6,2,0,9,96.66666666666667,43.0,11862.333333333334
2017-11-01 06:00:00,15,2017-11-01,6,2,0,9,57.333333333333336,62.0,545.3333333333334
2017-11-01 06:00:00,16,2017-11-01,6,2,0,9,41.333333333333336,46.0,340.3333333333333
2017-11-01 06:00:00,17,2017-11-01,6,2,0,9,168.66666666666666,173.0,2084.3333333333335
2017-11-01 06:00:00,18,2017-11-01,6,2,0,9,340.3333333333333,363.0,5714.333333333333
2017-11-01 06:00:00,19,2017-11-01,6,2,0,9,155.66666666666666,161.0,462.33333333333337
2017-11-01 06:00:00,20,2017-11-01,6,2,0,9,44.333333333333336,47.0,54.333333333333336
2017-11-01 06:00:00,21,2017-11-01,6,2,0,9,323.3333333333333,302.0,26585.333333333336
2017-11-01 06:00:00,22,2017-11-01,6,2,0,9,14.0,15.0,21.0
2017-11-01 06:00:00,23,2017-11-01,6,2,0,9,429.0,376.0,15217.0
2017-11-01 06:00:00,24,2017-11-01,6,2,0,9,90.66666666666667,96.0,1465.3333333333333
2017-11-01 06:00:00,25,2017-11-01,6,2,0,9,383.3333333333333,252.0,60897.333333333336
2017-11-01 06:00:00,26,2017-11-01,6,2,0,9,111.33333333333333,113.0,994.3333333333333
2017-11-01 06:00:00,27,2017-11-01,6,2,0,9,44.333333333333336,50.0,206.33333333333331
2017-11-01 06:00:00,28,2017-11-01,6,2,0,9,133.0,120.0,939.0
2017-11-01 06:00:00,29,2017-11-01,6,2,0,9,209.66666666666666,191.0,3742.3333333333335
2017-11-01 06:00:00,30,2017-11-01,6,2,0,9,255.66666666666666,256.0,1056.3333333333335
2017-11-01 06:00:00,31,2017-11-01,6,2,0,9,169.33333333333334,198.0,2920.3333333333335
2017-11-01 06:00:00,32,2017-11-01,6,2,0,9,109.0,48.0,11911.0
2017-11-01 06:00:00,33,2017-11-01,6,2,0,9,47.666666666666664,36.0,444.3333333333333
2017-11-01 07:00:00,1,2017-11-01,7,2,0,9,577.0,614.0,4449.0
2017-11-01 07:00:00,2,2017-11-01,7,2,0,9,855.0,837.0,3964.0
2017-11-01 07:00:00,3,2017-11-01,7,2,0,9,1088.0,1117.0,26713.0
2017-11-01 07:00:00,4,2017-11-01,7,2,0,9,324.6666666666667,317.0,596.3333333333333
2017-11-01 07:00:00,5,2017-11-01,7,2,0,9,471.6666666666667,466.0,954.3333333333334
2017-11-01 07:00:00,6,2017-11-01,7,2,0,9,625.3333333333334,638.0,796.3333333333333
2017-11-01 07:00:00,7,2017-11-01,7,2,0,9,258.0,236.0,1732.0
2017-11-01 07:00:00,8,2017-11-01,7,2,0,9,2625.0,2620.0,4441.0
2017-11-01 07:00:00,9,2017-11-01,7,2,0,9,212.66666666666666,216.0,129.33333333333331
2017-11-01 07:00:00,10,2017-11-01,7,2,0,9,1148.3333333333333,1272.0,48912.33333333333
2017-11-01 07:00:00,11,2017-11-01,7,2,0,9,595.0,577.0,14404.0
2017-11-01 07:00:00,12,2017-11-01,7,2,0,9,2953.3333333333335,2930.0,14097.333333333334
2017-11-01 07:00:00,13,2017-11-01,7,2,0,9,317.0,317.0,400.0
2017-11-01 07:00:00,14,2017-11-01,7,2,0,9,341.6666666666667,288.0,15732.333333333332
2017-11-01 07:00:00,15,2017-11-01,7,2,0,9,438.0,438.0,225.0
2017-11-01 07:00:00,16,2017-11-01,7,2,0,9,390.0,435.0,9351.0
2017-11-01 07:00:00,17,2017-11-01,7,2,0,9,640.6666666666666,625.0,5296.333333333334
2017-11-01 07:00:00,18,2017-11-01,7,2,0,9,461.6666666666667,458.0,1416.3333333333335
2017-11-01 07:00:00,19,2017-11-01,7,2,0,9,851.3333333333334,867.0,784.3333333333333
2017-11-01 07:00:00,20,2017-11-01,7,2,0,9,258.3333333333333,230.0,7082.333333333334
2017-11-01 07:00:00,21,2017-11-01,7,2,0,9,413.3333333333333,390.0,4377.333333333333
2017-11-01 07:00:00,22,2017-11-01,7,2,0,9,304.0,294.0,6004.0
2017-11-01 07:00:00,23,2017-11-01,7,2,0,9,462.0,455.0,309.0
2017-11-01 07:00:00,24,2017-11-01,7,2,0,9,578.6666666666666,611.0,6484.333333333333
2017-11-01 07:00:00,25,2017-11-01,7,2,0,9,517.6666666666666,518.0,5852.333333333333
2017-11-01 07:00:00,26,2017-11-01,7,2,0,9,427.6666666666667,403.0,4945.333333333333
2017-11-01 07:00:00,27,2017-11-01,7,2,0,9,373.0,347.0,2443.0
2017-11-01 07:00:00,28,2017-11-01,7,2,0,9,531.3333333333334,496.0,4905.333333333333
2017-11-01 07:00:00,29,2017-11-01,7,2,0,9,1453.0,1550.0,48469.0
2017-11-01 07:00:00,30,2017-11-01,7,2,0,9,588.6666666666666,582.0,357.33333333333337
2017-11-01 07:00:00,31,2017-11-01,7,2,0,9,1019.6666666666666,1074.0,11916.333333333334
2017-11-01 07:00:00,32,2017-11-01,7,2,0,9,401.3333333333333,379.0,6536.333333333334
2017-11-01 07:00:00,33,2017-11-01,7,2,0,9,367.6666666666667,361.0,5217.333333333334
2017-11-01 08:00:00,1,2017-11-01,8,2,0,9,562.3333333333334,578.0,3966.333333333334
2017-11-01 08:00:00,2,2017-11-01,8,2,0,9,428.3333333333333,436.0,2206.3333333333335
2017-11-01 08:00:00,3,2017-11-01,8,2,0,9,1391.0,1349.0,12139.0
2017-11-01 08:00:00,4,2017-11-01,8,2,0,9,539.3333333333334,541.0,932.3333333333333
2017-11-01 08:00:00,5,2017-11-01,8,2,0,9,472.0,500.0,3397.0
2017-11-01 08:00:00,6,2017-11-01,8,2,0,9,635.0,639.0,1101.0
2017-11-01 08:00:00,7,2017-11-01,8,2,0,9,273.0,254.0,1993.0
2017-11-01 08:00:00,8,2017-11-01,8,2,0,9,3453.6666666666665,3451.0,128886.33333333334
2017-11-01 08:00:00,9,2017-11-01,8,2,0,9,204.66666666666666,194.0,409.33333333333337
2017-11-01 08:00:00,10,2017-11-01,8,2,0,9,1614.0,1654.0,33241.0
2017-11-01 08:00:00,11,2017-11-01,8,2,0,9,473.3333333333333,467.0,960.3333333333333
2017-11-01 08:00:00,12,2017-11-01,8,2,0,9,3941.0,4074.0,153517.0
2017-11-01 08:00:00,13,2017-11-01,8,2,0,9,428.0,391.0,5317.0
2017-11-01 08:00:00,14,2017-11-01,8,2,0,9,647.6666666666666,718.0,43510.33333333333
2017-11-01 08:00:00,15,2017-11-01,8,2,0,9,526.6666666666666,533.0,5730.333333333333
2017-11-01 08:00:00,16,2017-11-01,8,2,0,9,585.0,583.0,2812.0
2017-11-01 08:00:00,17,2017-11-01,8,2,0,9,888.0,897.0,11403.0
2017-11-01 08:00:00,18,2017-11-01,8,2,0,9,625.0,624.0,57.0
2017-11-01 08:00:00,19,2017-11-01,8,2,0,9,404.0,406.0,1372.0
2017-11-01 08:00:00,20,2017-11-01,8,2,0,9,1367.0,1363.0,155248.0
2017-11-01 08:00:00,21,2017-11-01,8,2,0,9,711.6666666666666,698.0,2492.333333333333
2017-11-01 08:00:00,22,2017-11-01,8,2,0,9,318.6666666666667,313.0,180.33333333333331
2017-11-01 08:00:00,23,2017-11-01,8,2,0,9,245.33333333333334,229.0,1606.3333333333335
2017-11-01 08:00:00,24,2017-11-01,8,2,0,9,806.3333333333334,848.0,7622.333333333333
2017-11-01 08:00:00,25,2017-11-01,8,2,0,9,852.0,873.0,9643.0
2017-11-01 08:00:00,26,2017-11-01,8,2,0,9,512.0,489.0,11317.0
2017-11-01 08:00:00,27,2017-11-01,8,2,0,9,440.0,449.0,243.0
