loc_id,time_stamp,num_of_people
10,2017-12-01 03,4.37617413389
11,2017-12-01 03,179.031361412
12,2017-12-01 03,20.7527423876
13,2017-12-01 03,13.8843231057
14,2017-12-01 03,28.6858956358
15,2017-12-01 03,11.9904922488
16,2017-12-01 03,7.21195821238
17,2017-12-01 03,200.123805283
18,2017-12-01 03,277.360619155
19,2017-12-01 03,139.578694167
20,2017-12-01 03,20.7501626938
21,2017-12-01 03,186.403061501
22,2017-12-01 03,5.43125858644
23,2017-12-01 03,259.174016835
24,2017-12-01 03,3.40749524675
25,2017-12-01 03,189.950736914
26,2017-12-01 03,12.5788268113
27,2017-12-01 03,22.9365839021
28,2017-12-01 03,128.800571973
29,2017-12-01 03,4.83621490623
30,2017-12-01 03,473.897386916
31,2017-12-01 03,38.8138396479
32,2017-12-01 03,5.70571333465
33,2017-12-01 03,24.0128490979
1,2017-12-01 04,282.275357934
2,2017-12-01 04,912.554235856
3,2017-12-01 04,20.2423155981
4,2017-12-01 04,82.9482360003
5,2017-12-01 04,149.908911274
6,2017-12-01 04,179.388941803
7,2017-12-01 04,61.2784577208
8,2017-12-01 04,32.4621127632
9,2017-12-01 04,120.256831899
10,2017-12-01 04,15.3166094686
11,2017-12-01 04,223.198728937
12,2017-12-01 04,32.9322326835
13,2017-12-01 04,20.8264846585
14,2017-12-01 04,28.4677904738
15,2017-12-01 04,12.8177040931
16,2017-12-01 04,6.53583712997
17,2017-12-01 04,124.193032108
18,2017-12-01 04,278.365548935
19,2017-12-01 04,209.244955982
20,2017-12-01 04,27.5057067352
21,2017-12-01 04,336.424483684
22,2017-12-01 04,4.44375702527
23,2017-12-01 04,404.457479793
24,2017-12-01 04,3.84083935579
25,2017-12-01 04,351.00685115
26,2017-12-01 04,20.173590169
27,2017-12-01 04,27.9525000404
28,2017-12-01 04,92.7063980882
29,2017-12-01 04,20.5539133515
30,2017-12-01 04,523.623915927
31,2017-12-01 04,45.9378988238
32,2017-12-01 04,6.29234761371
33,2017-12-01 04,26.2435732316
1,2017-12-01 05,312.190409454
2,2017-12-01 05,1020.83701889
3,2017-12-01 05,25.9577929435
4,2017-12-01 05,69.8401682404
5,2017-12-01 05,178.331238411
6,2017-12-01 05,218.268849629
7,2017-12-01 05,73.6830038181
8,2017-12-01 05,168.659672825
9,2017-12-01 05,102.540180246
10,2017-12-01 05,38.8020018431
11,2017-12-01 05,225.324431118
12,2017-12-01 05,135.33866748
13,2017-12-01 05,23.3058280702
14,2017-12-01 05,32.9656692857
15,2017-12-01 05,18.1579023193
16,2017-12-01 05,9.01494776548
17,2017-12-01 05,181.114838491
18,2017-12-01 05,331.375594806
19,2017-12-01 05,247.401389132
20,2017-12-01 05,39.5412042158
21,2017-12-01 05,363.078339099
22,2017-12-01 05,5.26667499291
23,2017-12-01 05,441.20421833
24,2017-12-01 05,11.9872213692
25,2017-12-01 05,298.74527274
26,2017-12-01 05,14.9521903606
27,2017-12-01 05,22.840894056
28,2017-12-01 05,148.217290302
29,2017-12-01 05,55.8338721312
30,2017-12-01 05,513.928924084
31,2017-12-01 05,63.1339037311
32,2017-12-01 05,7.70388465684
33,2017-12-01 05,22.8007304827
1,2017-12-01 06,304.008515021
2,2017-12-01 06,735.089457688
3,2017-12-01 06,114.888539723
4,2017-12-01 06,177.01745586
5,2017-12-01 06,196.692564792
6,2017-12-01 06,229.588316464
7,2017-12-01 06,97.2344919316
8,2017-12-01 06,394.453494632
9,2017-12-01 06,116.304184003
10,2017-12-01 06,137.363243647
11,2017-12-01 06,344.529224844
12,2017-12-01 06,395.591668363
13,2017-12-01 06,58.0166358344
14,2017-12-01 06,65.4239472248
15,2017-12-01 06,55.5986849541
16,2017-12-01 06,39.1807364215
17,2017-12-01 06,256.271336096
18,2017-12-01 06,359.262396188
19,2017-12-01 06,297.676094987
20,2017-12-01 06,58.1516698939
21,2017-12-01 06,291.467040355
22,2017-12-01 06,10.121891002
23,2017-12-01 06,491.792411845
24,2017-12-01 06,92.7549825731
25,2017-12-01 06,253.518906808
26,2017-12-01 06,70.6739212243
27,2017-12-01 06,62.3506973981
28,2017-12-01 06,200.671594056
29,2017-12-01 06,175.070979605
30,2017-12-01 06,487.623449003
31,2017-12-01 06,158.44890236
32,2017-12-01 06,48.3665595255
33,2017-12-01 06,66.9009637257
1,2017-12-01 07,539.183284847
2,2017-12-01 07,745.489530092
3,2017-12-01 07,702.232867584
4,2017-12-01 07,240.691000278
5,2017-12-01 07,458.38316833
6,2017-12-01 07,618.710025049
7,2017-12-01 07,246.13215391
8,2017-12-01 07,2024.2877528
9,2017-12-01 07,223.898996284
10,2017-12-01 07,985.515476227
11,2017-12-01 07,686.854841111
12,2017-12-01 07,2181.16990147
13,2017-12-01 07,265.589252523
14,2017-12-01 07,233.10575521
15,2017-12-01 07,345.318522073
16,2017-12-01 07,301.954033567
17,2017-12-01 07,578.624111349
18,2017-12-01 07,426.090226528
19,2017-12-01 07,713.496975956
20,2017-12-01 07,229.572584778
21,2017-12-01 07,319.280769712
22,2017-12-01 07,246.744655241
23,2017-12-01 07,564.590002258
24,2017-12-01 07,439.117627871
25,2017-12-01 07,404.022202326
26,2017-12-01 07,307.785769485
27,2017-12-01 07,233.411358598
28,2017-12-01 07,408.096559067
29,2017-12-01 07,1253.02237526
30,2017-12-01 07,637.455467679
31,2017-12-01 07,851.280656901
32,2017-12-01 07,246.688491578
33,2017-12-01 07,230.897563616
1,2017-12-01 08,813.351181322
2,2017-12-01 08,532.374350041
3,2017-12-01 08,1181.89935291
4,2017-12-01 08,573.368709872
5,2017-12-01 08,670.68466209
6,2017-12-01 08,755.866569856
7,2017-12-01 08,316.315925482
8,2017-12-01 08,3457.84542884
9,2017-12-01 08,275.012571847
10,2017-12-01 08,1917.39613469
11,2017-12-01 08,508.112433805
12,2017-12-01 08,3958.16017476
13,2017-12-01 08,516.174476683
14,2017-12-01 08,420.249636161
15,2017-12-01 08,504.042303388
16,2017-12-01 08,587.86819563
17,2017-12-01 08,870.592653099
18,2017-12-01 08,507.992003561
19,2017-12-01 08,501.201363047
20,2017-12-01 08,1302.31973478
21,2017-12-01 08,793.163842495
22,2017-12-01 08,248.850393415
23,2017-12-01 08,314.172446698
24,2017-12-01 08,734.563771546
25,2017-12-01 08,988.797304438
26,2017-12-01 08,527.124044299
27,2017-12-01 08,590.930922683
28,2017-12-01 08,755.903205268
29,2017-12-01 08,2306.67226739
30,2017-12-01 08,777.693552261
31,2017-12-01 08,1241.89894855
32,2017-12-01 08,498.475892263
33,2017-12-01 08,490.72326014
1,2017-12-01 09,717.138121152
2,2017-12-01 09,549.935346165
3,2017-12-01 09,1107.05789586
4,2017-12-01 09,526.919207913
5,2017-12-01 09,608.310887907
6,2017-12-01 09,789.973153439
7,2017-12-01 09,346.928990891
8,2017-12-01 09,2789.7802972
9,2017-12-01 09,316.712001189
10,2017-12-01 09,994.53789905
11,2017-12-01 09,666.283157837
12,2017-12-01 09,3140.58168133
13,2017-12-01 09,468.333053756
14,2017-12-01 09,578.878478107
15,2017-12-01 09,695.594065426
16,2017-12-01 09,812.320855882
17,2017-12-01 09,819.356665737
18,2017-12-01 09,430.863642981
19,2017-12-01 09,468.462530864
20,2017-12-01 09,1848.6691573
21,2017-12-01 09,749.47552189
22,2017-12-01 09,549.395010968
23,2017-12-01 09,489.011734542
24,2017-12-01 09,1046.3282071
25,2017-12-01 09,978.960796657
26,2017-12-01 09,519.254854856
27,2017-12-01 09,1089.09106662
28,2017-12-01 09,727.916912094
29,2017-12-01 09,1465.11271361
30,2017-12-01 09,745.259073792
31,2017-12-01 09,1129.98394785
32,2017-12-01 09,400.379324543
33,2017-12-01 09,862.546870126
1,2017-12-01 10,521.561981149
2,2017-12-01 10,471.05014804
3,2017-12-01 10,877.809084675
4,2017-12-01 10,405.972250406
5,2017-12-01 10,446.403106693
6,2017-12-01 10,629.46078619
7,2017-12-01 10,203.434555996
8,2017-12-01 10,2086.33447026
9,2017-12-01 10,161.492205899
10,2017-12-01 10,739.590882326
11,2017-12-01 10,488.868057321
12,2017-12-01 10,2105.50783935
13,2017-12-01 10,300.646977404
14,2017-12-01 10,523.241588429
15,2017-12-01 10,420.485137993
16,2017-12-01 10,832.657412244
17,2017-12-01 10,643.664985687
18,2017-12-01 10,347.705703724
19,2017-12-01 10,423.234248474
20,2017-12-01 10,1599.53702188
21,2017-12-01 10,592.150562593
22,2017-12-01 10,291.066085155
23,2017-12-01 10,294.217264182
24,2017-12-01 10,1026.31637873
25,2017-12-01 10,859.212465639
26,2017-12-01 10,363.583248632
27,2017-12-01 10,828.938768919
28,2017-12-01 10,553.776418214
29,2017-12-01 10,1027.59918369
30,2017-12-01 10,578.753362419
31,2017-12-01 10,849.337171668
32,2017-12-01 10,337.296037114
33,2017-12-01 10,613.544850807
1,2017-12-01 11,816.461371942
2,2017-12-01 11,749.801488254
3,2017-12-01 11,1488.44870572
4,2017-12-01 11,709.302101738
5,2017-12-01 11,685.450050381
6,2017-12-01 11,1040.95434045
7,2017-12-01 11,346.583017959
8,2017-12-01 11,6003.20862431
9,2017-12-01 11,266.873117146
10,2017-12-01 11,3941.96041149
11,2017-12-01 11,703.592201942
12,2017-12-01 11,6627.04240245
13,2017-12-01 11,458.031598263
14,2017-12-01 11,544.477042505
15,2017-12-01 11,471.327264487
16,2017-12-01 11,849.139249794
17,2017-12-01 11,1211.70786381
18,2017-12-01 11,414.784766508
19,2017-12-01 11,640.437644514
20,2017-12-01 11,2308.54781989
21,2017-12-01 11,994.084257809
22,2017-12-01 11,395.741250639
23,2017-12-01 11,403.484056256
24,2017-12-01 11,1210.56947799
25,2017-12-01 11,1460.74608549
26,2017-12-01 11,611.804092235
27,2017-12-01 11,765.591175667
28,2017-12-01 11,1023.14460547
29,2017-12-01 11,4183.08408314
30,2017-12-01 11,717.759703051
31,2017-12-01 11,1390.32187981
32,2017-12-01 11,587.822236139
33,2017-12-01 11,675.734244783
1,2017-12-01 12,1268.52004186
2,2017-12-01 12,1014.95605231
3,2017-12-01 12,2061.60440304
4,2017-12-01 12,1064.07309406
5,2017-12-01 12,1109.68961621
6,2017-12-01 12,1461.08498246
7,2017-12-01 12,648.864363443
8,2017-12-01 12,7628.73564999
9,2017-12-01 12,536.841552688
10,2017-12-01 12,5265.63023248
11,2017-12-01 12,1081.27469337
12,2017-12-01 12,8305.0134354
13,2017-12-01 12,746.248214684
14,2017-12-01 12,577.816705404
15,2017-12-01 12,596.340548421
16,2017-12-01 12,801.638049239
17,2017-12-01 12,1762.11535987
18,2017-12-01 12,523.3171827
19,2017-12-01 12,903.938209844
20,2017-12-01 12,1887.11326595
21,2017-12-01 12,1381.60403874
22,2017-12-01 12,384.631858076
23,2017-12-01 12,644.780474173
24,2017-12-01 12,1257.36574605
25,2017-12-01 12,2091.27622267
26,2017-12-01 12,866.515031848
27,2017-12-01 12,549.058560618
28,2017-12-01 12,1444.47273734
29,2017-12-01 12,5343.78452223
30,2017-12-01 12,941.996507754
31,2017-12-01 12,2149.95286203
32,2017-12-01 12,858.890328516
33,2017-12-01 12,517.859200942
1,2017-12-01 13,832.804115026
2,2017-12-01 13,876.904980124
3,2017-12-01 13,1408.31470608
4,2017-12-01 13,595.845809
5,2017-12-01 13,680.4707375
6,2017-12-01 13,979.411626773
7,2017-12-01 13,477.080614828
8,2017-12-01 13,3185.67207318
9,2017-12-01 13,401.522209498
10,2017-12-01 13,1513.59856671
11,2017-12-01 13,917.164127634
12,2017-12-01 13,3279.57160384
13,2017-12-01 13,504.756957146
14,2017-12-01 13,515.596824961
15,2017-12-01 13,570.141710912
16,2017-12-01 13,581.191678884
17,2017-12-01 13,1125.08148795
18,2017-12-01 13,436.186216871
19,2017-12-01 13,824.264259092
20,2017-12-01 13,1385.84364603
21,2017-12-01 13,826.741039611
22,2017-12-01 13,389.569365882
23,2017-12-01 13,584.732105761
24,2017-12-01 13,1040.14234348
25,2017-12-01 13,1239.45368412
26,2017-12-01 13,564.142167969
27,2017-12-01 13,761.481964202
28,2017-12-01 13,926.395359206
29,2017-12-01 13,1958.6645216
30,2017-12-01 13,722.923372992
31,2017-12-01 13,1528.53694297
32,2017-12-01 13,542.49514889
33,2017-12-01 13,636.530191497
1,2017-12-01 14,608.901955359
2,2017-12-01 14,514.601535291
3,2017-12-01 14,1064.54575217
4,2017-12-01 14,566.059689651
5,2017-12-01 14,504.92558468
6,2017-12-01 14,697.637761352
7,2017-12-01 14,298.386489307
8,2017-12-01 14,1989.86168377
9,2017-12-01 14,266.227718712
10,2017-12-01 14,818.031495779
11,2017-12-01 14,439.558837989
12,2017-12-01 14,1986.35546354
13,2017-12-01 14,338.678310042
14,2017-12-01 14,460.596998905
15,2017-12-01 14,432.676872408
16,2017-12-01 14,495.146006019
17,2017-12-01 14,835.253211663
18,2017-12-01 14,400.026939621
19,2017-12-01 14,413.349373083
20,2017-12-01 14,1962.00062959
21,2017-12-01 14,789.518499465
22,2017-12-01 14,252.553524269
23,2017-12-01 14,240.922325508
24,2017-12-01 14,762.906913454
25,2017-12-01 14,1003.29673127
26,2017-12-01 14,383.772885921
27,2017-12-01 14,498.549795028
28,2017-12-01 14,717.389368396
29,2017-12-01 14,999.411167062
30,2017-12-01 14,571.430566821
31,2017-12-01 14,983.653134564
32,2017-12-01 14,413.370292369
33,2017-12-01 14,383.40814099
1,2017-12-01 15,728.510648625
2,2017-12-01 15,641.801076495
3,2017-12-01 15,1167.60405544
4,2017-12-01 15,545.849049586
5,2017-12-01 15,616.008322108
6,2017-12-01 15,802.941822568
7,2017-12-01 15,345.470270559
8,2017-12-01 15,2337.9860036
9,2017-12-01 15,314.814026057
10,2017-12-01 15,845.2914858
11,2017-12-01 15,730.074813624
12,2017-12-01 15,2183.54769368
13,2017-12-01 15,399.496852443
14,2017-12-01 15,612.7670372
15,2017-12-01 15,810.208851394
16,2017-12-01 15,652.859735973
17,2017-12-01 15,778.44314509
18,2017-12-01 15,307.006047652
19,2017-12-01 15,559.179731489
20,2017-12-01 15,1910.35233677
21,2017-12-01 15,698.167024765
22,2017-12-01 15,581.416488071
23,2017-12-01 15,509.669115081
24,2017-12-01 15,1126.042152
25,2017-12-01 15,996.193231359
26,2017-12-01 15,456.635146884
27,2017-12-01 15,770.131331613
28,2017-12-01 15,626.684470164
29,2017-12-01 15,1144.76839077
30,2017-12-01 15,498.707631229
31,2017-12-01 15,1185.19770378
32,2017-12-01 15,375.3420405
33,2017-12-01 15,583.398522326
1,2017-12-01 16,605.428002767
2,2017-12-01 16,485.043921192
3,2017-12-01 16,878.294435776
4,2017-12-01 16,400.133829277
5,2017-12-01 16,554.068503276
6,2017-12-01 16,547.271613951
7,2017-12-01 16,303.785365192
8,2017-12-01 16,2039.45097381
9,2017-12-01 16,266.289425972
10,2017-12-01 16,905.782355258
11,2017-12-01 16,413.036056295
12,2017-12-01 16,2010.90649249
13,2017-12-01 16,316.865256295
14,2017-12-01 16,418.550799835
15,2017-12-01 16,594.811854778
16,2017-12-01 16,492.919999117
17,2017-12-01 16,688.440666375
18,2017-12-01 16,337.405173483
19,2017-12-01 16,384.407092245
20,2017-12-01 16,1620.81814996
21,2017-12-01 16,576.855993258
22,2017-12-01 16,274.031683225
23,2017-12-01 16,281.319402311
24,2017-12-01 16,687.859707143
25,2017-12-01 16,882.843968669
26,2017-12-01 16,469.571659539
27,2017-12-01 16,551.991292828
28,2017-12-01 16,603.546206807
29,2017-12-01 16,1050.00988255
30,2017-12-01 16,517.898405899
31,2017-12-01 16,820.60691155
32,2017-12-01 16,339.997124989
33,2017-12-01 16,399.334685637
1,2017-12-01 17,740.411536069
2,2017-12-01 17,913.570174132
3,2017-12-01 17,1785.3244819
4,2017-12-01 17,662.886561226
5,2017-12-01 17,601.449297671
6,2017-12-01 17,973.593521301
7,2017-12-01 17,406.99898306
8,2017-12-01 17,5300.96281959
9,2017-12-01 17,346.877422692
10,2017-12-01 17,3065.02373922
11,2017-12-01 17,884.416688261
12,2017-12-01 17,4998.6548686
13,2017-12-01 17,491.74808508
14,2017-12-01 17,510.925025065
15,2017-12-01 17,730.286087468
16,2017-12-01 17,705.259805116
17,2017-12-01 17,1205.88017619
18,2017-12-01 17,470.558369273
19,2017-12-01 17,796.089874857
20,2017-12-01 17,1842.77870688
21,2017-12-01 17,911.128887458
22,2017-12-01 17,475.219407912
23,2017-12-01 17,592.814934281
24,2017-12-01 17,1187.14383853
25,2017-12-01 17,1356.11736737
26,2017-12-01 17,746.998149214
27,2017-12-01 17,717.303659354
28,2017-12-01 17,972.968612675
29,2017-12-01 17,3387.28492032
30,2017-12-01 17,819.143066181
31,2017-12-01 17,1544.54648504
32,2017-12-01 17,659.556095389
33,2017-12-01 17,612.235113347
1,2017-12-01 18,843.905583952
2,2017-12-01 18,826.391470915
3,2017-12-01 18,1688.81472041
4,2017-12-01 18,848.916272784
5,2017-12-01 18,671.496290807
6,2017-12-01 18,1228.65324415
7,2017-12-01 18,464.544128928
8,2017-12-01 18,4761.55716742
9,2017-12-01 18,358.334674193
10,2017-12-01 18,2232.64481027
11,2017-12-01 18,691.111535751
12,2017-12-01 18,4794.09435645
13,2017-12-01 18,502.323268299
14,2017-12-01 18,574.70917819
15,2017-12-01 18,561.786584384
16,2017-12-01 18,425.280160836
17,2017-12-01 18,1338.19470982
18,2017-12-01 18,483.022133686
19,2017-12-01 18,776.491160521
20,2017-12-01 18,1617.05999506
21,2017-12-01 18,1146.14488511
22,2017-12-01 18,251.812898098
23,2017-12-01 18,419.545544623
24,2017-12-01 18,901.305560965
25,2017-12-01 18,1572.53442489
26,2017-12-01 18,573.78076879
27,2017-12-01 18,590.143179996
28,2017-12-01 18,1054.24944426
29,2017-12-01 18,2652.50546265
30,2017-12-01 18,826.811698371
31,2017-12-01 18,1592.17737966
32,2017-12-01 18,661.585304157
33,2017-12-01 18,538.30124885
1,2017-12-01 19,637.750991159
2,2017-12-01 19,634.468752066
3,2017-12-01 19,1187.13738987
4,2017-12-01 19,503.610729736
5,2017-12-01 19,595.229893497
6,2017-12-01 19,1027.25928189
7,2017-12-01 19,291.849615838
8,2017-12-01 19,2914.67841422
9,2017-12-01 19,195.570876121
10,2017-12-01 19,1217.81777814
11,2017-12-01 19,430.100407825
12,2017-12-01 19,3049.93387103
13,2017-12-01 19,391.397231938
14,2017-12-01 19,351.234410414
15,2017-12-01 19,386.503920796
16,2017-12-01 19,276.642405314
17,2017-12-01 19,943.807288798
18,2017-12-01 19,358.051163821
19,2017-12-01 19,526.626484971
20,2017-12-01 19,954.872630514
21,2017-12-01 19,689.046787638
22,2017-12-01 19,168.36901618
23,2017-12-01 19,274.748793433
24,2017-12-01 19,509.199093471
25,2017-12-01 19,969.071396192
26,2017-12-01 19,503.676997334
27,2017-12-01 19,408.671080768
28,2017-12-01 19,761.97704513
29,2017-12-01 19,1357.31675586
30,2017-12-01 19,601.94994885
31,2017-12-01 19,1078.8538142
32,2017-12-01 19,463.024146846
33,2017-12-01 19,366.112387375
1,2017-12-01 20,604.652434028
2,2017-12-01 20,471.465597506
3,2017-12-01 20,974.287473887
4,2017-12-01 20,456.358421059
5,2017-12-01 20,555.095580366
6,2017-12-01 20,816.859369796
7,2017-12-01 20,283.841658644
8,2017-12-01 20,2050.55657563
9,2017-12-01 20,206.252250369
10,2017-12-01 20,879.169637902
11,2017-12-01 20,403.424461013
12,2017-12-01 20,1995.54405059
13,2017-12-01 20,358.34786014
14,2017-12-01 20,343.377292406
15,2017-12-01 20,347.542358429
16,2017-12-01 20,233.302035244
17,2017-12-01 20,885.774356588
18,2017-12-01 20,339.544577626
19,2017-12-01 20,375.980403143
20,2017-12-01 20,685.239758239
21,2017-12-01 20,554.77496171
22,2017-12-01 20,160.46900369
23,2017-12-01 20,314.932062981
24,2017-12-01 20,451.99843416
25,2017-12-01 20,778.189921728
26,2017-12-01 20,400.21746685
27,2017-12-01 20,291.196783566
28,2017-12-01 20,739.046480383
29,2017-12-01 20,1026.42867037
30,2017-12-01 20,601.676838565
31,2017-12-01 20,847.112634699
32,2017-12-01 20,328.861479254
33,2017-12-01 20,271.92232846
1,2017-12-01 21,516.885960411
2,2017-12-01 21,535.125348248
3,2017-12-01 21,980.006064402
4,2017-12-01 21,429.229841148
5,2017-12-01 21,495.113327387
6,2017-12-01 21,698.704343086
7,2017-12-01 21,219.560465923
8,2017-12-01 21,1849.60412588
9,2017-12-01 21,175.225401362
10,2017-12-01 21,683.197164262
11,2017-12-01 21,492.755177817
12,2017-12-01 21,1755.87667167
13,2017-12-01 21,388.135190351
14,2017-12-01 21,264.91818107
15,2017-12-01 21,306.722884248
16,2017-12-01 21,216.031400665
17,2017-12-01 21,892.22237546
18,2017-12-01 21,371.362901968
19,2017-12-01 21,454.62976433
20,2017-12-01 21,577.359537831
21,2017-12-01 21,543.372363593
22,2017-12-01 21,158.740875958
23,2017-12-01 21,359.608499063
24,2017-12-01 21,419.534294568
25,2017-12-01 21,798.998677132
26,2017-12-01 21,422.665666069
27,2017-12-01 21,233.572608504
28,2017-12-01 21,747.212890253
29,2017-12-01 21,868.249119097
30,2017-12-01 21,557.894767013
31,2017-12-01 21,825.325819948
32,2017-12-01 21,342.537335438
33,2017-12-01 21,232.131698392
1,2017-12-01 22,561.113253381
2,2017-12-01 22,620.530061684
3,2017-12-01 22,964.45217275
4,2017-12-01 22,620.577336164
5,2017-12-01 22,541.842598457
6,2017-12-01 22,736.995721126
7,2017-12-01 22,217.798311575
8,2017-12-01 22,2020.12132279
9,2017-12-01 22,186.924049348
10,2017-12-01 22,371.596876488
11,2017-12-01 22,602.041063401
12,2017-12-01 22,1761.82950788
13,2017-12-01 22,396.152818829
14,2017-12-01 22,250.012292279
15,2017-12-01 22,333.930715523
16,2017-12-01 22,202.836324723
17,2017-12-01 22,1032.0278019
18,2017-12-01 22,538.002519954
19,2017-12-01 22,586.132047287
20,2017-12-01 22,580.263478188
21,2017-12-01 22,720.018043259
22,2017-12-01 22,128.375202952
23,2017-12-01 22,405.836639263
24,2017-12-01 22,394.360783223
25,2017-12-01 22,869.519887311
26,2017-12-01 22,412.670906782
27,2017-12-01 22,220.416488702
28,2017-12-01 22,827.839381558
29,2017-12-01 22,555.197471235
30,2017-12-01 22,799.512449886
31,2017-12-01 22,1024.96788427
32,2017-12-01 22,357.265277496
33,2017-12-01 22,233.479303122
1,2017-12-01 23,365.628407468
2,2017-12-01 23,350.963763633
3,2017-12-01 23,402.226718179
4,2017-12-01 23,464.762112767
5,2017-12-01 23,343.583175839
6,2017-12-01 23,507.552554542
7,2017-12-01 23,137.69046168
8,2017-12-01 23,593.0243248
9,2017-12-01 23,136.314680885
10,2017-12-01 23,163.62028845
11,2017-12-01 23,392.310146841
12,2017-12-01 23,492.340922851
13,2017-12-01 23,252.111997941
14,2017-12-01 23,90.2506798223
15,2017-12-01 23,122.834426606
16,2017-12-01 23,54.0896865929
17,2017-12-01 23,613.8191329
18,2017-12-01 23,349.464330838
19,2017-12-01 23,315.590627729
20,2017-12-01 23,234.674459037
21,2017-12-01 23,514.298602328
22,2017-12-01 23,20.243782004
23,2017-12-01 23,273.532014012
24,2017-12-01 23,115.62767204
25,2017-12-01 23,324.163302057
26,2017-12-01 23,229.252325263
27,2017-12-01 23,39.6654672557
28,2017-12-01 23,432.698124684
29,2017-12-01 23,252.450418105
30,2017-12-01 23,521.181038408
31,2017-12-01 23,424.495663997
32,2017-12-01 23,165.916417007
33,2017-12-01 23,46.3743505901
1,2017-12-02 00,324.694111595
2,2017-12-02 00,538.308182122
3,2017-12-02 00,84.159941493
4,2017-12-02 00,169.26700266
5,2017-12-02 00,260.071985578
6,2017-12-02 00,325.631770716
7,2017-12-02 00,138.497359339
8,2017-12-02 00,62.8029153699
9,2017-12-02 00,312.589454428
10,2017-12-02 00,34.6978208027
11,2017-12-02 00,412.746114315
12,2017-12-02 00,75.6681328422
13,2017-12-02 00,74.6611930313
14,2017-12-02 00,37.1573612855
15,2017-12-02 00,21.1597904754
